producing_country_iso3,producing_country_name,producing_world_region,producing_sector_group,indicator,unit,value,analysis_year,model
SWE,Sweden,Europe,Paper Products,land_use,km2,5.758076333074436,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Chemical,climate_change,kt CO2eq,5.717030110785416,2016,EXIOBASE v3.7 IOT_2016_ixi
CHN,China,Asia and Pacific,Chemical,waste_generation,kt,5.617092537652384,2016,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Transport,climate_change,kt CO2eq,5.503161085212056,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Food and catering,climate_change,kt CO2eq,5.472020610102943,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Transport,climate_change,kt CO2eq,5.469278295824919,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Coal and Petroleum,climate_change,kt CO2eq,5.460156040301234,2016,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,Food and catering,waste_generation,kt,5.441403036255853,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,Denmark,Denmark,Electricity,blue_water_consumption,Mm3,5.390951816776056,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Electricity,climate_change,kt CO2eq,5.320775846806268,2016,EXIOBASE v3.7 IOT_2016_ixi
FRA,France,Europe,Food and catering,climate_change,kt CO2eq,5.318705542054559,2016,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,Coal and Petroleum,climate_change,kt CO2eq,5.27199446209222,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Chemical,material_extraction,kt,5.257016394261644,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Food and catering,land_use,km2,5.239141185606529,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Natural gas and gaseous fuels,climate_change,kt CO2eq,5.131103511081474,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Minerals and Metals,climate_change,kt CO2eq,5.001844277721695,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Food and catering,land_use,km2,4.9984929713844775,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,Denmark,Denmark,Metal Products,climate_change,kt CO2eq,4.942663863149633,2016,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,Chemical,climate_change,kt CO2eq,4.941439516784173,2016,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Food and catering,land_use,km2,4.921540431403398,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Transport,land_use,km2,4.906534769797692,2016,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,Waste management and disposal,climate_change,kt CO2eq,4.89515727052167,2016,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Transport,climate_change,kt CO2eq,4.873152718150161,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Food and catering,climate_change,kt CO2eq,4.595693981427054,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Textile,climate_change,kt CO2eq,4.581209460620131,2016,EXIOBASE v3.7 IOT_2016_ixi
CHN,China,Asia and Pacific,Electricity,waste_generation,kt,4.540185761173173,2016,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Minerals and Metals,material_extraction,kt,4.519647171898197,2016,EXIOBASE v3.7 IOT_2016_ixi
TWN,Taiwan,Asia and Pacific,Minerals and Metals,material_extraction,kt,4.506091535730392,2016,EXIOBASE v3.7 IOT_2016_ixi
CHN,China,Asia and Pacific,Minerals and Metals,climate_change,kt CO2eq,4.468381707714825,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Chemical,climate_change,kt CO2eq,4.423963315935806,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Food and catering,blue_water_consumption,Mm3,4.3854616328124605,2016,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Coal and Petroleum,climate_change,kt CO2eq,4.351902983202147,2016,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Metal Products,climate_change,kt CO2eq,4.281595720184888,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Food and catering,land_use,km2,4.227170927324916,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Waste management and disposal,climate_change,kt CO2eq,4.226805888725651,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Non-metallic mineral products,climate_change,kt CO2eq,4.189692267283814,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Food and catering,climate_change,kt CO2eq,4.189428518139683,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Natural gas and gaseous fuels,climate_change,kt CO2eq,4.165906046676117,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Food and catering,material_extraction,kt,4.16560246237539,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,4.15694129360622,2016,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,Textile,land_use,km2,4.148572308186135,2016,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Transport,waste_generation,kt,4.125206078317847,2016,EXIOBASE v3.7 IOT_2016_ixi
CHN,China,Asia and Pacific,Food and catering,waste_generation,kt,4.098945268088396,2016,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Transport,climate_change,kt CO2eq,4.094566731088204,2016,EXIOBASE v3.7 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Transport,climate_change,kt CO2eq,4.056426330731123,2016,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Transport,climate_change,kt CO2eq,3.9132779740080896,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Food and catering,climate_change,kt CO2eq,3.8660678388413525,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Waste management and disposal,climate_change,kt CO2eq,3.813469581899405,2016,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Transport,climate_change,kt CO2eq,3.7945475447395784,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Coal and Petroleum,climate_change,kt CO2eq,3.7846015449138575,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Chemical,climate_change,kt CO2eq,3.6831470726345015,2016,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,Non-metallic mineral products,climate_change,kt CO2eq,3.6737887635133704,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Services,waste_generation,kt,3.660906071536253,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Coal and Petroleum,climate_change,kt CO2eq,3.647667364928461,2016,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,3.6408449421310687,2016,EXIOBASE v3.7 IOT_2016_ixi
CHN,China,Asia and Pacific,Food and catering,blue_water_consumption,Mm3,3.637663548744475,2016,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Coal and Petroleum,climate_change,kt CO2eq,3.5975920471489737,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Non-metallic mineral products,climate_change,kt CO2eq,3.557949396269005,2016,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Coal and Petroleum,climate_change,kt CO2eq,3.5517648630485477,2016,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Electricity,climate_change,kt CO2eq,3.5282829602445442,2016,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Food and catering,land_use,km2,3.5171509423403657,2016,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,Minerals and Metals,material_extraction,kt,3.4822465265738614,2016,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Food and catering,climate_change,kt CO2eq,3.4812512744410995,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Transport,land_use,km2,3.475915878327735,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Transport,land_use,km2,3.446443402067511,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,Denmark,Denmark,Furniture and timber,land_use,km2,3.388717052942526,2016,EXIOBASE v3.7 IOT_2016_ixi
TWN,Taiwan,Asia and Pacific,Food and catering,land_use,km2,3.3868224728463874,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Waste management and disposal,climate_change,kt CO2eq,3.370023736811596,2016,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Chemical,climate_change,kt CO2eq,3.363050090916824,2016,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Paper Products,waste_generation,kt,3.3421663792400023,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Minerals and Metals,climate_change,kt CO2eq,3.2979538017671115,2016,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Food and catering,climate_change,kt CO2eq,3.285030560162782,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Food and catering,climate_change,kt CO2eq,3.2634925491451003,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Chemical,material_extraction,kt,3.248664008442437,2016,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Food and catering,climate_change,kt CO2eq,3.2285183845827383,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Waste management and disposal,climate_change,kt CO2eq,3.2081286780578435,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Services,climate_change,kt CO2eq,3.201534768807767,2016,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Transport,climate_change,kt CO2eq,3.172846790453327,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Natural gas and gaseous fuels,climate_change,kt CO2eq,3.1590605244317294,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Furniture and timber,climate_change,kt CO2eq,3.0985776971345746,2016,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Electricity,climate_change,kt CO2eq,3.091828159639914,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Food and catering,climate_change,kt CO2eq,3.050472355404522,2016,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Minerals and Metals,material_extraction,kt,2.9728403974287354,2016,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,Chemical,waste_generation,kt,2.9691709298568534,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Chemical,material_extraction,kt,2.964251600177821,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Food and catering,land_use,km2,2.945837120064405,2016,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,2.923955858751959,2016,EXIOBASE v3.7 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Waste management and disposal,climate_change,kt CO2eq,2.9134892304698865,2016,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Services,material_extraction,kt,2.909286024389693,2016,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Coal and Petroleum,climate_change,kt CO2eq,2.9063804301594325,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Minerals and Metals,climate_change,kt CO2eq,2.85372199719777,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Food and catering,waste_generation,kt,2.8435892750581386,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,Denmark,Denmark,Natural gas and gaseous fuels,climate_change,kt CO2eq,2.8279534723430295,2016,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Electricity,climate_change,kt CO2eq,2.8257266474444926,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Services,land_use,km2,2.7679566476580417,2016,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Minerals and Metals,material_extraction,kt,2.7216301206491615,2016,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Services,climate_change,kt CO2eq,2.6993003148241446,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,Denmark,Denmark,Paper Products,climate_change,kt CO2eq,2.680125663923493,2016,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,Food and catering,blue_water_consumption,Mm3,2.6697396773150786,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Services,land_use,km2,2.667037188575447,2016,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Electricity,climate_change,kt CO2eq,2.6655817284231977,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Chemical,waste_generation,kt,2.6420841518101956,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Textile,land_use,km2,2.634557946346663,2016,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,Food and catering,climate_change,kt CO2eq,2.6247152498272213,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Services,climate_change,kt CO2eq,2.56953753681748,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,Denmark,Denmark,Services,waste_generation,kt,2.5416456965209164,2016,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,Metal Products,climate_change,kt CO2eq,2.5327676404557558,2016,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Food and catering,climate_change,kt CO2eq,2.5243039874054714,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Services,material_extraction,kt,2.4767336174447623,2016,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Transport,climate_change,kt CO2eq,2.46969307017865,2016,EXIOBASE v3.7 IOT_2016_ixi
LTU,Lithuania,Europe,Minerals and Metals,material_extraction,kt,2.450814412727826,2016,EXIOBASE v3.7 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Non-metallic mineral products,climate_change,kt CO2eq,2.445803035623184,2016,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Chemical,climate_change,kt CO2eq,2.433313337375066,2016,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Food and catering,land_use,km2,2.4052065930456505,2016,EXIOBASE v3.7 IOT_2016_ixi
FRA,France,Europe,Services,climate_change,kt CO2eq,2.3754631459013202,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,2.371880997185345,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Chemical,climate_change,kt CO2eq,2.3673051386006603,2016,EXIOBASE v3.7 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Chemical,climate_change,kt CO2eq,2.3215856323229858,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Metal Products,climate_change,kt CO2eq,2.314100429790593,2016,EXIOBASE v3.7 IOT_2016_ixi
CHN,China,Asia and Pacific,Textile,climate_change,kt CO2eq,2.293920228891581,2016,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Chemical,climate_change,kt CO2eq,2.2886861064921806,2016,EXIOBASE v3.7 IOT_2016_ixi
TWN,Taiwan,Asia and Pacific,Coal and Petroleum,climate_change,kt CO2eq,2.2616655296463946,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Chemical,waste_generation,kt,2.256306194492907,2016,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,Food and catering,climate_change,kt CO2eq,2.2217325297547355,2016,EXIOBASE v3.7 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Coal and Petroleum,climate_change,kt CO2eq,2.2150038253341853,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Non-metallic mineral products,climate_change,kt CO2eq,2.2137136402252158,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Services,climate_change,kt CO2eq,2.1990628976759496,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Services,climate_change,kt CO2eq,2.1900208076138856,2016,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Electricity,climate_change,kt CO2eq,2.1824269883125362,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,2.1613496053561727,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Chemical,climate_change,kt CO2eq,2.153866385148934,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Waste management and disposal,climate_change,kt CO2eq,2.1477383457683557,2016,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Electricity,climate_change,kt CO2eq,2.119160723441689,2016,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Construction,material_extraction,kt,2.115812634182776,2016,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Non-metallic mineral products,climate_change,kt CO2eq,2.0992265570428934,2016,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Food and catering,climate_change,kt CO2eq,2.094903937126181,2016,EXIOBASE v3.7 IOT_2016_ixi
DNK,Denmark,Denmark,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,2.07759168466049,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Chemical,waste_generation,kt,2.0524553514758477,2016,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Waste management and disposal,climate_change,kt CO2eq,2.049591080396543,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Textile,climate_change,kt CO2eq,2.0261510292084797,2016,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Paper Products,climate_change,kt CO2eq,2.0223310969900874,2016,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Chemical,waste_generation,kt,2.012192327953385,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Waste management and disposal,land_use,km2,1.9992305092383247,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Metal Products,climate_change,kt CO2eq,1.9983900664404755,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Coal and Petroleum,waste_generation,kt,1.9850898763609395,2016,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,Services,climate_change,kt CO2eq,1.981597389569182,2016,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,1.9714828353011242,2016,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Non-metallic mineral products,climate_change,kt CO2eq,1.9687304011500388,2016,EXIOBASE v3.7 IOT_2016_ixi
GLO,Unallocated,Unallocated,Private travel,land_use,km2,1.9612117458177558,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Waste management and disposal,climate_change,kt CO2eq,1.944679696323379,2016,EXIOBASE v3.7 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Services,climate_change,kt CO2eq,1.9311559947733574,2016,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Minerals and Metals,material_extraction,kt,1.8993603011274023,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Waste management and disposal,climate_change,kt CO2eq,1.899122799623636,2016,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Transport,climate_change,kt CO2eq,1.8844976419892283,2016,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Transport,climate_change,kt CO2eq,1.8807524803944562,2016,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,1.8686146287240406,2016,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,Transport,climate_change,kt CO2eq,1.8624231992008058,2016,EXIOBASE v3.7 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Food and catering,climate_change,kt CO2eq,1.8493681419667798,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Natural gas and gaseous fuels,material_extraction,kt,1.8336749377030193,2016,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,1.8306363089830693,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,1.816528021946168,2016,EXIOBASE v3.7 IOT_2016_ixi
JPN,Japan,Asia and Pacific,Metal Products,climate_change,kt CO2eq,1.8077093535403361,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Metal Products,climate_change,kt CO2eq,1.7952062744417085,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Transport,land_use,km2,1.7568400066645329,2016,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Services,climate_change,kt CO2eq,1.7558213604829123,2016,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Chemical,material_extraction,kt,1.7425308722295396,2016,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Services,climate_change,kt CO2eq,1.7406456290123355,2016,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Food and catering,climate_change,kt CO2eq,1.7294133456900933,2016,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Electricity,climate_change,kt CO2eq,1.7230142595008031,2016,EXIOBASE v3.7 IOT_2016_ixi
CHN,China,Asia and Pacific,Services,climate_change,kt CO2eq,1.7037574642694817,2016,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Chemical,climate_change,kt CO2eq,1.686334201114357,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Non-metallic mineral products,climate_change,kt CO2eq,1.6750565342171018,2016,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Chemical,climate_change,kt CO2eq,1.6723247379881694,2016,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Transport,climate_change,kt CO2eq,1.6678793261368448,2016,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Furniture and timber,land_use,km2,1.6677534813935446,2016,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Services,climate_change,kt CO2eq,1.6616265968544,2016,EXIOBASE v3.7 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Electricity,climate_change,kt CO2eq,1.6601890109803594,2016,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Non-metallic mineral products,climate_change,kt CO2eq,1.6600193999548798,2016,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Food and catering,climate_change,kt CO2eq,1.6568583351757793,2016,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Coal and Petroleum,climate_change,kt CO2eq,1.6326224330371317,2016,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Waste management and disposal,climate_change,kt CO2eq,1.6213054566381402,2016,EXIOBASE v3.7 IOT_2016_ixi
