producing_country_iso3,producing_country_name,producing_world_region,producing_sector_group,indicator,unit,value,analysis_year,model
NLD,Netherlands,Europe,Paper Products,climate_change,kt CO2eq,0.20507223271333952,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,Coal and Petroleum,material_extraction,kt,0.2048480215691253,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Chemical,climate_change,kt CO2eq,0.2043875860615252,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Waste management and disposal,material_extraction,kt,0.20411298297922356,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LTU,Lithuania,Europe,Services,land_use,km2,0.2031104923744585,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Services,climate_change,kt CO2eq,0.2021165730335625,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GBR,United Kingdom,Europe,Textile,climate_change,kt CO2eq,0.20051200051122625,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Waste management and disposal,land_use,km2,0.20003586362008588,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Paper Products,climate_change,kt CO2eq,0.1994453584996132,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.1976784313762831,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,Paper Products,waste_generation,kt,0.19753123659078545,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Minerals and Metals,climate_change,kt CO2eq,0.19698917078810416,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TUR,Turkey,Middle East,Minerals and Metals,climate_change,kt CO2eq,0.196850044241427,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IND,India,Asia and Pacific,Paper Products,climate_change,kt CO2eq,0.19679302156138648,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Chemical,climate_change,kt CO2eq,0.19596985704560368,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHN,China,Asia and Pacific,Textile,waste_generation,kt,0.1948073277913918,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,0.1945642732499807,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Metal Products,climate_change,kt CO2eq,0.1940200924788052,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Metal Products,climate_change,kt CO2eq,0.19400146119145356,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,Furniture and timber,climate_change,kt CO2eq,0.19373770915035124,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Construction,climate_change,kt CO2eq,0.1930688350047926,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,Denmark,Denmark,Furniture and timber,waste_generation,kt,0.19192068182725083,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.1916968230750563,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Metal Products,climate_change,kt CO2eq,0.19153029729081178,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVN,Slovenia,Europe,Food and catering,climate_change,kt CO2eq,0.1901643930774529,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Waste management and disposal,climate_change,kt CO2eq,0.18956007582814768,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Construction,climate_change,kt CO2eq,0.188230892278906,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GBR,United Kingdom,Europe,Furniture and timber,climate_change,kt CO2eq,0.18806586756035568,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Waste management and disposal,climate_change,kt CO2eq,0.1879395152844981,2016,EXIOBASE v3.8.2 IOT_2016_ixi
PRT,Portugal,Europe,Services,climate_change,kt CO2eq,0.1879176638619097,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Waste management and disposal,material_extraction,kt,0.18726577482284143,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Metal Products,material_extraction,kt,0.18697108225782325,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,Minerals and Metals,climate_change,kt CO2eq,0.18681094933578746,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Metal Products,waste_generation,kt,0.18523874292447498,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ZAF,South Africa,Africa,Coal and Petroleum,waste_generation,kt,0.18509545396580163,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,Food and catering,blue_water_consumption,Mm3,0.18420442785755595,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Electricity,land_use,km2,0.18327312059862655,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,Minerals and Metals,climate_change,kt CO2eq,0.18044149906065224,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ROU,Romania,Europe,Waste management and disposal,climate_change,kt CO2eq,0.17963445390366842,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Coal and Petroleum,waste_generation,kt,0.17921703193749722,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,General and special Machinery,climate_change,kt CO2eq,0.1787028753632513,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Electricity,material_extraction,kt,0.17841424937821668,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,"Steam, hot water supply and water distribution",waste_generation,kt,0.17816107256366268,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CAN,Canada,America,Paper Products,waste_generation,kt,0.1774897715744624,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Waste management and disposal,land_use,km2,0.1767922776137379,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GRC,Greece,Europe,Metal Products,climate_change,kt CO2eq,0.17679176794865029,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Chemical,waste_generation,kt,0.17601266003718904,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Textile,climate_change,kt CO2eq,0.17525051362971295,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,Food and catering,waste_generation,kt,0.17513210657589307,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Transport Equipment,climate_change,kt CO2eq,0.17489664065024893,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Non-metallic mineral products,material_extraction,kt,0.17423653571651362,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVN,Slovenia,Europe,Coal and Petroleum,climate_change,kt CO2eq,0.174007128174927,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,Waste management and disposal,waste_generation,kt,0.17366634269422315,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IND,India,Asia and Pacific,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.1730773139685725,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Minerals and Metals,material_extraction,kt,0.1726139626755187,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,Food and catering,waste_generation,kt,0.17234019637270015,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,Food and catering,waste_generation,kt,0.1721684845927258,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CAN,Canada,America,Non-metallic mineral products,climate_change,kt CO2eq,0.17173137258510146,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Coal and Petroleum,waste_generation,kt,0.1708059111492468,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,Paper Products,climate_change,kt CO2eq,0.16972191778015105,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,Furniture and timber,land_use,km2,0.16805384655247071,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.16763526921206004,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Paper Products,climate_change,kt CO2eq,0.1663313838142585,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Electricity,waste_generation,kt,0.1662478119762861,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Construction,climate_change,kt CO2eq,0.1661557629775574,2016,EXIOBASE v3.8.2 IOT_2016_ixi
PRT,Portugal,Europe,Food and catering,blue_water_consumption,Mm3,0.16532570864143323,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TWN,Taiwan,Asia and Pacific,Minerals and Metals,climate_change,kt CO2eq,0.16526892781247912,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Electricity,material_extraction,kt,0.16512096203208537,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,Furniture and timber,climate_change,kt CO2eq,0.16494752567394846,2016,EXIOBASE v3.8.2 IOT_2016_ixi
TWN,Taiwan,Asia and Pacific,Paper Products,climate_change,kt CO2eq,0.16456165137594633,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GRC,Greece,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.16378376126329167,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.16338580561960614,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Furniture and timber,land_use,km2,0.16254602921195385,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CYP,Cyprus,Middle East,Waste management and disposal,climate_change,kt CO2eq,0.16007261470273998,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHN,China,Asia and Pacific,"Electrical, electronic and measuring equipment",waste_generation,kt,0.159674444465703,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,Transport Equipment,climate_change,kt CO2eq,0.1596465311064876,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,Denmark,Denmark,Coal and Petroleum,waste_generation,kt,0.15884219866703272,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHN,China,Asia and Pacific,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.15834591660764719,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Electricity,material_extraction,kt,0.15803558404827536,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Metal Products,climate_change,kt CO2eq,0.15777275433804408,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Food and catering,waste_generation,kt,0.15759108282712575,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,Chemical,waste_generation,kt,0.157210823742321,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Construction,waste_generation,kt,0.1559327170447354,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ROU,Romania,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.1552889118466328,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,Furniture and timber,waste_generation,kt,0.15453384348149524,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVK,Slovakia,Europe,Food and catering,waste_generation,kt,0.15449422118267792,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Metal Products,waste_generation,kt,0.1542200915906608,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.15313778930682678,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,Food and catering,waste_generation,kt,0.1524574267543512,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,Waste management and disposal,waste_generation,kt,0.15170326750442958,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUT,Austria,Europe,Services,material_extraction,kt,0.15108531867244798,2016,EXIOBASE v3.8.2 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Electricity,waste_generation,kt,0.15041732718227213,2016,EXIOBASE v3.8.2 IOT_2016_ixi
EST,Estonia,Europe,Services,climate_change,kt CO2eq,0.14999802653708888,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,Services,climate_change,kt CO2eq,0.14933569890151424,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FRA,France,Europe,Waste management and disposal,waste_generation,kt,0.1482110085140903,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Transport,land_use,km2,0.14652669035654858,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ZAF,South Africa,Africa,Food and catering,waste_generation,kt,0.14637716687757427,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Transport,material_extraction,kt,0.14593843363314193,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LTU,Lithuania,Europe,Services,climate_change,kt CO2eq,0.14574990204603436,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Coal and Petroleum,material_extraction,kt,0.1457369990736884,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SWE,Sweden,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.1455204062567315,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,Metal Products,material_extraction,kt,0.14467029405671694,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Chemical,waste_generation,kt,0.1427990710478444,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,Minerals and Metals,climate_change,kt CO2eq,0.1424013912308332,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVN,Slovenia,Europe,Services,land_use,km2,0.14236122575179894,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Food and catering,material_extraction,kt,0.14217271025023914,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Services,material_extraction,kt,0.1421048066896065,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NLD,Netherlands,Europe,Food and catering,blue_water_consumption,Mm3,0.14193897832979216,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Food and catering,blue_water_consumption,Mm3,0.14109693551762534,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CZE,Czech Republic,Europe,Minerals and Metals,climate_change,kt CO2eq,0.14106519451647795,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GBR,United Kingdom,Europe,Food and catering,waste_generation,kt,0.1405598332741577,2016,EXIOBASE v3.8.2 IOT_2016_ixi
MEX,Mexico,America,Food and catering,blue_water_consumption,Mm3,0.1397783723780535,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Food and catering,waste_generation,kt,0.13903454004864102,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.13865495981094356,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Waste management and disposal,material_extraction,kt,0.13864057648734224,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.13840048597679652,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IRL,Ireland,Europe,Waste management and disposal,waste_generation,kt,0.13803412174537674,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HUN,Hungary,Europe,Metal Products,climate_change,kt CO2eq,0.13767223383038113,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Paper Products,land_use,km2,0.13728627936977233,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Paper Products,climate_change,kt CO2eq,0.13678693587969135,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Textile,climate_change,kt CO2eq,0.1365592781549568,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IND,India,Asia and Pacific,Chemical,blue_water_consumption,Mm3,0.13638907753972018,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Food and catering,material_extraction,kt,0.1361387048348239,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Food and catering,blue_water_consumption,Mm3,0.13582390017113224,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Services,climate_change,kt CO2eq,0.13573984307015086,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Metal Products,climate_change,kt CO2eq,0.1349532364963975,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Services,land_use,km2,0.13480730696591875,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FRA,France,Europe,Electricity,waste_generation,kt,0.13472188189921988,2016,EXIOBASE v3.8.2 IOT_2016_ixi
POL,Poland,Europe,Coal and Petroleum,material_extraction,kt,0.13370325419216036,2016,EXIOBASE v3.8.2 IOT_2016_ixi
IND,India,Asia and Pacific,Paper Products,material_extraction,kt,0.13370004099240618,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW America,RoW America,America,Chemical,waste_generation,kt,0.1334566973705333,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,Services,waste_generation,kt,0.1331627981526252,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LTU,Lithuania,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.13280121926566008,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CAN,Canada,America,Paper Products,climate_change,kt CO2eq,0.13236246337631338,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SVN,Slovenia,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.13148521770058968,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GBR,United Kingdom,Europe,Transport Equipment,climate_change,kt CO2eq,0.13069522521169197,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LVA,Latvia,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.13025903000521155,2016,EXIOBASE v3.8.2 IOT_2016_ixi
SWE,Sweden,Europe,Construction,waste_generation,kt,0.1298581908002059,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,General and special Machinery,climate_change,kt CO2eq,0.12768718292569087,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ROU,Romania,Europe,Food and catering,waste_generation,kt,0.12591788344862587,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Textile,climate_change,kt CO2eq,0.12558097452203892,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUT,Austria,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.12502946714281482,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Transport Equipment,material_extraction,kt,0.1248775117151866,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FRA,France,Europe,Paper Products,waste_generation,kt,0.12397868522489222,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Textile,land_use,km2,0.12341038374825868,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Textile,climate_change,kt CO2eq,0.12335013952621103,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Natural gas and gaseous fuels,material_extraction,kt,0.12334177033433426,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CZE,Czech Republic,Europe,Paper Products,climate_change,kt CO2eq,0.1231985550982494,2016,EXIOBASE v3.8.2 IOT_2016_ixi
USA,United States,America,Food and catering,waste_generation,kt,0.1225422670628209,2016,EXIOBASE v3.8.2 IOT_2016_ixi
PRT,Portugal,Europe,Paper Products,climate_change,kt CO2eq,0.12221962489552485,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,"Electrical, electronic and measuring equipment",material_extraction,kt,0.12164845835447718,2016,EXIOBASE v3.8.2 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Paper Products,climate_change,kt CO2eq,0.1211555689502872,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,Electricity,waste_generation,kt,0.1210595085523175,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ESP,Spain,Europe,Metal Products,waste_generation,kt,0.12100627648952915,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GBR,United Kingdom,Europe,Metal Products,waste_generation,kt,0.1206276798465977,2016,EXIOBASE v3.8.2 IOT_2016_ixi
HRV,Croatia,Europe,Chemical,climate_change,kt CO2eq,0.12041568059271665,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Minerals and Metals,land_use,km2,0.12010359732335768,2016,EXIOBASE v3.8.2 IOT_2016_ixi
NOR,Norway,Europe,Chemical,waste_generation,kt,0.11976669485204021,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Non-metallic mineral products,material_extraction,kt,0.1194367500687635,2016,EXIOBASE v3.8.2 IOT_2016_ixi
GRC,Greece,Europe,Services,climate_change,kt CO2eq,0.11928305414544398,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BEL,Belgium,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.11923231040124632,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,Metal Products,material_extraction,kt,0.11920589031687615,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FRA,France,Europe,Metal Products,waste_generation,kt,0.11885403368821412,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CHE,Switzerland,Europe,Services,land_use,km2,0.11869848953072723,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DNK,Denmark,Denmark,Textile,climate_change,kt CO2eq,0.1186282667041424,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,Chemical,blue_water_consumption,Mm3,0.11610995131950763,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BGR,Bulgaria,Europe,Furniture and timber,land_use,km2,0.11601949563258501,2016,EXIOBASE v3.8.2 IOT_2016_ixi
BRA,Brazil,America,Paper Products,climate_change,kt CO2eq,0.11582987770349515,2016,EXIOBASE v3.8.2 IOT_2016_ixi
ITA,Italy,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.11557846897777199,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RUS,Russia,Europe,Services,land_use,km2,0.11487013928289483,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,General and special Machinery,climate_change,kt CO2eq,0.11474473536830614,2016,EXIOBASE v3.8.2 IOT_2016_ixi
CZE,Czech Republic,Europe,Electricity,waste_generation,kt,0.1146162043762218,2016,EXIOBASE v3.8.2 IOT_2016_ixi
DEU,Germany,Europe,Textile,climate_change,kt CO2eq,0.11461475756707326,2016,EXIOBASE v3.8.2 IOT_2016_ixi
LUX,Luxembourg,Europe,Waste management and disposal,climate_change,kt CO2eq,0.11399111197162082,2016,EXIOBASE v3.8.2 IOT_2016_ixi
AUT,Austria,Europe,Chemical,waste_generation,kt,0.11367005721259438,2016,EXIOBASE v3.8.2 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Services,blue_water_consumption,Mm3,0.1134973172156356,2016,EXIOBASE v3.8.2 IOT_2016_ixi
FIN,Finland,Europe,Non-metallic mineral products,climate_change,kt CO2eq,0.11217074167101874,2016,EXIOBASE v3.8.2 IOT_2016_ixi
