time,c_dest,c_orig,nace_r2,na_item,unit,value
2021,DK,WORLD,R93,P52_P53,THS_T,0.099
2021,DK,WRL_REST,R93,P52_P53,THS_T,0.003
2021,DK,ZA,R93,P52_P53,THS_T,0
2021,DK,AR,S,P52_P53,THS_T,0.001
2021,DK,AT,S,P52_P53,THS_T,0.001
2021,DK,AU,S,P52_P53,THS_T,0.002
2021,DK,BE,S,P52_P53,THS_T,0.011
2021,DK,BG,S,P52_P53,THS_T,0
2021,DK,BR,S,P52_P53,THS_T,0.002
2021,DK,CA,S,P52_P53,THS_T,0.004
2021,DK,CH,S,P52_P53,THS_T,0.005
2021,DK,CN,S,P52_P53,THS_T,0.033
2021,DK,CY,S,P52_P53,THS_T,0
2021,DK,CZ,S,P52_P53,THS_T,0
2021,DK,DE,S,P52_P53,THS_T,0.025
2021,DK,DK,S,P52_P53,THS_T,0.094
2021,DK,EE,S,P52_P53,THS_T,0
2021,DK,EL,S,P52_P53,THS_T,0
2021,DK,ES,S,P52_P53,THS_T,0.005
2021,DK,EU27_2020,S,P52_P53,THS_T,0.212
2021,DK,EXT_EU27_2020,S,P52_P53,THS_T,0.15
2021,DK,FI,S,P52_P53,THS_T,0.001
2021,DK,FR,S,P52_P53,THS_T,0.011
2021,DK,HR,S,P52_P53,THS_T,0.003
2021,DK,HU,S,P52_P53,THS_T,0.002
2021,DK,ID,S,P52_P53,THS_T,0.002
2021,DK,IE,S,P52_P53,THS_T,0.001
2021,DK,IN,S,P52_P53,THS_T,0.008
2021,DK,IT,S,P52_P53,THS_T,0.005
2021,DK,JP,S,P52_P53,THS_T,0.003
2021,DK,KR,S,P52_P53,THS_T,0.004
2021,DK,LT,S,P52_P53,THS_T,0
2021,DK,LU,S,P52_P53,THS_T,0
2021,DK,LV,S,P52_P53,THS_T,0
2021,DK,MT,S,P52_P53,THS_T,0
2021,DK,MX,S,P52_P53,THS_T,0.001
2021,DK,NL,S,P52_P53,THS_T,0.01
2021,DK,NO,S,P52_P53,THS_T,0.001
2021,DK,PL,S,P52_P53,THS_T,0.029
2021,DK,PT,S,P52_P53,THS_T,0
2021,DK,RO,S,P52_P53,THS_T,0.005
2021,DK,RU,S,P52_P53,THS_T,0.002
2021,DK,SA,S,P52_P53,THS_T,0.001
2021,DK,SE,S,P52_P53,THS_T,0.006
2021,DK,SI,S,P52_P53,THS_T,0.001
2021,DK,SK,S,P52_P53,THS_T,0.002
2021,DK,TR,S,P52_P53,THS_T,0.001
2021,DK,UK,S,P52_P53,THS_T,0.005
2021,DK,US,S,P52_P53,THS_T,0.022
2021,DK,WORLD,S,P52_P53,THS_T,0.362
2021,DK,WRL_REST,S,P52_P53,THS_T,0.051
2021,DK,ZA,S,P52_P53,THS_T,0.002
2021,DK,AR,S94,P52_P53,THS_T,0
2021,DK,AT,S94,P52_P53,THS_T,0.001
2021,DK,AU,S94,P52_P53,THS_T,0.001
2021,DK,BE,S94,P52_P53,THS_T,0.005
2021,DK,BG,S94,P52_P53,THS_T,0
2021,DK,BR,S94,P52_P53,THS_T,0.001
2021,DK,CA,S94,P52_P53,THS_T,0.002
2021,DK,CH,S94,P52_P53,THS_T,0.002
2021,DK,CN,S94,P52_P53,THS_T,0.009
2021,DK,CY,S94,P52_P53,THS_T,0
2021,DK,CZ,S94,P52_P53,THS_T,0
2021,DK,DE,S94,P52_P53,THS_T,0.013
2021,DK,DK,S94,P52_P53,THS_T,0.017
2021,DK,EE,S94,P52_P53,THS_T,0
2021,DK,EL,S94,P52_P53,THS_T,0
2021,DK,ES,S94,P52_P53,THS_T,0.001
2021,DK,EU27_2020,S94,P52_P53,THS_T,0.059
2021,DK,EXT_EU27_2020,S94,P52_P53,THS_T,0.035
2021,DK,FI,S94,P52_P53,THS_T,0.001
2021,DK,FR,S94,P52_P53,THS_T,0.004
2021,DK,HR,S94,P52_P53,THS_T,0
2021,DK,HU,S94,P52_P53,THS_T,0.001
2021,DK,ID,S94,P52_P53,THS_T,0
2021,DK,IE,S94,P52_P53,THS_T,0
2021,DK,IN,S94,P52_P53,THS_T,0.002
2021,DK,IT,S94,P52_P53,THS_T,0.001
2021,DK,JP,S94,P52_P53,THS_T,0
2021,DK,KR,S94,P52_P53,THS_T,0.001
2021,DK,LT,S94,P52_P53,THS_T,0
2021,DK,LU,S94,P52_P53,THS_T,0
2021,DK,LV,S94,P52_P53,THS_T,0
2021,DK,MT,S94,P52_P53,THS_T,0
2021,DK,MX,S94,P52_P53,THS_T,0
2021,DK,NL,S94,P52_P53,THS_T,0.007
2021,DK,NO,S94,P52_P53,THS_T,0
2021,DK,PL,S94,P52_P53,THS_T,0.005
2021,DK,PT,S94,P52_P53,THS_T,0
2021,DK,RO,S94,P52_P53,THS_T,0
2021,DK,RU,S94,P52_P53,THS_T,0
2021,DK,SA,S94,P52_P53,THS_T,0
2021,DK,SE,S94,P52_P53,THS_T,0.001
2021,DK,SI,S94,P52_P53,THS_T,0
2021,DK,SK,S94,P52_P53,THS_T,0.002
2021,DK,TR,S94,P52_P53,THS_T,0
2021,DK,UK,S94,P52_P53,THS_T,0.002
2021,DK,US,S94,P52_P53,THS_T,0.006
2021,DK,WORLD,S94,P52_P53,THS_T,0.094
2021,DK,WRL_REST,S94,P52_P53,THS_T,0.008
2021,DK,ZA,S94,P52_P53,THS_T,0.001
2021,DK,AR,S95,P52_P53,THS_T,0.001
2021,DK,AT,S95,P52_P53,THS_T,0
2021,DK,AU,S95,P52_P53,THS_T,0
2021,DK,BE,S95,P52_P53,THS_T,0.002
2021,DK,BG,S95,P52_P53,THS_T,0
2021,DK,BR,S95,P52_P53,THS_T,0.001
2021,DK,CA,S95,P52_P53,THS_T,0
2021,DK,CH,S95,P52_P53,THS_T,0
2021,DK,CN,S95,P52_P53,THS_T,0.01
2021,DK,CY,S95,P52_P53,THS_T,0
2021,DK,CZ,S95,P52_P53,THS_T,0
2021,DK,DE,S95,P52_P53,THS_T,0.002
2021,DK,DK,S95,P52_P53,THS_T,0.057
2021,DK,EE,S95,P52_P53,THS_T,0
2021,DK,EL,S95,P52_P53,THS_T,0
2021,DK,ES,S95,P52_P53,THS_T,0.002
2021,DK,EU27_2020,S95,P52_P53,THS_T,0.09
2021,DK,EXT_EU27_2020,S95,P52_P53,THS_T,0.054
2021,DK,FI,S95,P52_P53,THS_T,0
2021,DK,FR,S95,P52_P53,THS_T,0.003
2021,DK,HR,S95,P52_P53,THS_T,0.003
2021,DK,HU,S95,P52_P53,THS_T,0.001
2021,DK,ID,S95,P52_P53,THS_T,0.001
2021,DK,IE,S95,P52_P53,THS_T,0
2021,DK,IN,S95,P52_P53,THS_T,0.002
2021,DK,IT,S95,P52_P53,THS_T,0.003
2021,DK,JP,S95,P52_P53,THS_T,0.002
2021,DK,KR,S95,P52_P53,THS_T,0.002
2021,DK,LT,S95,P52_P53,THS_T,0
2021,DK,LU,S95,P52_P53,THS_T,0
2021,DK,LV,S95,P52_P53,THS_T,0
2021,DK,MT,S95,P52_P53,THS_T,0
2021,DK,MX,S95,P52_P53,THS_T,0
2021,DK,NL,S95,P52_P53,THS_T,0.001
2021,DK,NO,S95,P52_P53,THS_T,0
2021,DK,PL,S95,P52_P53,THS_T,0.009
2021,DK,PT,S95,P52_P53,THS_T,0
2021,DK,RO,S95,P52_P53,THS_T,0.004
2021,DK,RU,S95,P52_P53,THS_T,0.002
2021,DK,SA,S95,P52_P53,THS_T,0.001
2021,DK,SE,S95,P52_P53,THS_T,0.003
2021,DK,SI,S95,P52_P53,THS_T,0
2021,DK,SK,S95,P52_P53,THS_T,0
2021,DK,TR,S95,P52_P53,THS_T,0.001
2021,DK,UK,S95,P52_P53,THS_T,0.001
2021,DK,US,S95,P52_P53,THS_T,0.008
2021,DK,WORLD,S95,P52_P53,THS_T,0.144
2021,DK,WRL_REST,S95,P52_P53,THS_T,0.021
2021,DK,ZA,S95,P52_P53,THS_T,0.001
2021,DK,AR,S96,P52_P53,THS_T,0
2021,DK,AT,S96,P52_P53,THS_T,0
2021,DK,AU,S96,P52_P53,THS_T,0.001
2021,DK,BE,S96,P52_P53,THS_T,0.004
2021,DK,BG,S96,P52_P53,THS_T,0
2021,DK,BR,S96,P52_P53,THS_T,0
2021,DK,CA,S96,P52_P53,THS_T,0.002
2021,DK,CH,S96,P52_P53,THS_T,0.003
2021,DK,CN,S96,P52_P53,THS_T,0.014
2021,DK,CY,S96,P52_P53,THS_T,0
2021,DK,CZ,S96,P52_P53,THS_T,0
2021,DK,DE,S96,P52_P53,THS_T,0.01
2021,DK,DK,S96,P52_P53,THS_T,0.02
2021,DK,EE,S96,P52_P53,THS_T,0
2021,DK,EL,S96,P52_P53,THS_T,0
2021,DK,ES,S96,P52_P53,THS_T,0.002
2021,DK,EU27_2020,S96,P52_P53,THS_T,0.063
2021,DK,EXT_EU27_2020,S96,P52_P53,THS_T,0.061
2021,DK,FI,S96,P52_P53,THS_T,0
2021,DK,FR,S96,P52_P53,THS_T,0.004
2021,DK,HR,S96,P52_P53,THS_T,0
2021,DK,HU,S96,P52_P53,THS_T,0
2021,DK,ID,S96,P52_P53,THS_T,0.001
2021,DK,IE,S96,P52_P53,THS_T,0.001
2021,DK,IN,S96,P52_P53,THS_T,0.004
2021,DK,IT,S96,P52_P53,THS_T,0.001
2021,DK,JP,S96,P52_P53,THS_T,0.001
2021,DK,KR,S96,P52_P53,THS_T,0.001
2021,DK,LT,S96,P52_P53,THS_T,0
2021,DK,LU,S96,P52_P53,THS_T,0
2021,DK,LV,S96,P52_P53,THS_T,0
2021,DK,MT,S96,P52_P53,THS_T,0
2021,DK,MX,S96,P52_P53,THS_T,0.001
2021,DK,NL,S96,P52_P53,THS_T,0.002
2021,DK,NO,S96,P52_P53,THS_T,0.001
2021,DK,PL,S96,P52_P53,THS_T,0.015
2021,DK,PT,S96,P52_P53,THS_T,0
2021,DK,RO,S96,P52_P53,THS_T,0.001
2021,DK,RU,S96,P52_P53,THS_T,0
2021,DK,SA,S96,P52_P53,THS_T,0
2021,DK,SE,S96,P52_P53,THS_T,0.002
2021,DK,SI,S96,P52_P53,THS_T,0.001
2021,DK,SK,S96,P52_P53,THS_T,0
2021,DK,TR,S96,P52_P53,THS_T,0
2021,DK,UK,S96,P52_P53,THS_T,0.002
2021,DK,US,S96,P52_P53,THS_T,0.008
2021,DK,WORLD,S96,P52_P53,THS_T,0.124
2021,DK,WRL_REST,S96,P52_P53,THS_T,0.022
2021,DK,ZA,S96,P52_P53,THS_T,0
2021,DK,AR,T,P52_P53,THS_T,0
2021,DK,AT,T,P52_P53,THS_T,0
2021,DK,AU,T,P52_P53,THS_T,0
2021,DK,BE,T,P52_P53,THS_T,0
2021,DK,BG,T,P52_P53,THS_T,0
2021,DK,BR,T,P52_P53,THS_T,0
2021,DK,CA,T,P52_P53,THS_T,0
2021,DK,CH,T,P52_P53,THS_T,0
2021,DK,CN,T,P52_P53,THS_T,0
2021,DK,CY,T,P52_P53,THS_T,0
2021,DK,CZ,T,P52_P53,THS_T,0
2021,DK,DE,T,P52_P53,THS_T,0
2021,DK,DK,T,P52_P53,THS_T,0
2021,DK,EE,T,P52_P53,THS_T,0
2021,DK,EL,T,P52_P53,THS_T,0
2021,DK,ES,T,P52_P53,THS_T,0
2021,DK,EU27_2020,T,P52_P53,THS_T,0
2021,DK,EXT_EU27_2020,T,P52_P53,THS_T,0
2021,DK,FI,T,P52_P53,THS_T,0
2021,DK,FR,T,P52_P53,THS_T,0
2021,DK,HR,T,P52_P53,THS_T,0
2021,DK,HU,T,P52_P53,THS_T,0
2021,DK,ID,T,P52_P53,THS_T,0
2021,DK,IE,T,P52_P53,THS_T,0
2021,DK,IN,T,P52_P53,THS_T,0
2021,DK,IT,T,P52_P53,THS_T,0
2021,DK,JP,T,P52_P53,THS_T,0
2021,DK,KR,T,P52_P53,THS_T,0
2021,DK,LT,T,P52_P53,THS_T,0
2021,DK,LU,T,P52_P53,THS_T,0
2021,DK,LV,T,P52_P53,THS_T,0
2021,DK,MT,T,P52_P53,THS_T,0
2021,DK,MX,T,P52_P53,THS_T,0
2021,DK,NL,T,P52_P53,THS_T,0
2021,DK,NO,T,P52_P53,THS_T,0
2021,DK,PL,T,P52_P53,THS_T,0
2021,DK,PT,T,P52_P53,THS_T,0
2021,DK,RO,T,P52_P53,THS_T,0
2021,DK,RU,T,P52_P53,THS_T,0
2021,DK,SA,T,P52_P53,THS_T,0
2021,DK,SE,T,P52_P53,THS_T,0
2021,DK,SI,T,P52_P53,THS_T,0
2021,DK,SK,T,P52_P53,THS_T,0
2021,DK,TR,T,P52_P53,THS_T,0
2021,DK,UK,T,P52_P53,THS_T,0
2021,DK,US,T,P52_P53,THS_T,0
2021,DK,WORLD,T,P52_P53,THS_T,0
2021,DK,WRL_REST,T,P52_P53,THS_T,0
2021,DK,ZA,T,P52_P53,THS_T,0
2021,DK,AR,TOTAL,P52_P53,THS_T,1.219
2021,DK,AT,TOTAL,P52_P53,THS_T,4.073
2021,DK,AU,TOTAL,P52_P53,THS_T,2.983
2021,DK,BE,TOTAL,P52_P53,THS_T,9.387
2021,DK,BG,TOTAL,P52_P53,THS_T,4.322
2021,DK,BR,TOTAL,P52_P53,THS_T,3.637
2021,DK,CA,TOTAL,P52_P53,THS_T,7.378
2021,DK,CH,TOTAL,P52_P53,THS_T,1.306
2021,DK,CN,TOTAL,P52_P53,THS_T,192.677
2021,DK,CY,TOTAL,P52_P53,THS_T,0.039
2021,DK,CZ,TOTAL,P52_P53,THS_T,6.552
2021,DK,DE,TOTAL,P52_P53,THS_T,59.701
2021,DK,DK,TOTAL,P52_P53,THS_T,253.347
2021,DK,EE,TOTAL,P52_P53,THS_T,2.731
2021,DK,EL,TOTAL,P52_P53,THS_T,2.317
2021,DK,ES,TOTAL,P52_P53,THS_T,12.03
2021,DK,EU27_2020,TOTAL,P52_P53,THS_T,515.126
2021,DK,EXT_EU27_2020,TOTAL,P52_P53,THS_T,585.657
2021,DK,FI,TOTAL,P52_P53,THS_T,6.04
2021,DK,FR,TOTAL,P52_P53,THS_T,16.635
2021,DK,HR,TOTAL,P52_P53,THS_T,0.436
2021,DK,HU,TOTAL,P52_P53,THS_T,4.818
2021,DK,ID,TOTAL,P52_P53,THS_T,4.374
2021,DK,IE,TOTAL,P52_P53,THS_T,2.701
2021,DK,IN,TOTAL,P52_P53,THS_T,22.541
2021,DK,IT,TOTAL,P52_P53,THS_T,14.172
2021,DK,JP,TOTAL,P52_P53,THS_T,8.253
2021,DK,KR,TOTAL,P52_P53,THS_T,6.95
2021,DK,LT,TOTAL,P52_P53,THS_T,5.515
2021,DK,LU,TOTAL,P52_P53,THS_T,0.119
2021,DK,LV,TOTAL,P52_P53,THS_T,2.613
2021,DK,MT,TOTAL,P52_P53,THS_T,0.296
2021,DK,MX,TOTAL,P52_P53,THS_T,6.329
2021,DK,NL,TOTAL,P52_P53,THS_T,27.886
2021,DK,NO,TOTAL,P52_P53,THS_T,22.685
2021,DK,PL,TOTAL,P52_P53,THS_T,48.899
2021,DK,PT,TOTAL,P52_P53,THS_T,2.844
2021,DK,RO,TOTAL,P52_P53,THS_T,2.889
2021,DK,RU,TOTAL,P52_P53,THS_T,89.68
2021,DK,SA,TOTAL,P52_P53,THS_T,7.07
2021,DK,SE,TOTAL,P52_P53,THS_T,20.057
2021,DK,SI,TOTAL,P52_P53,THS_T,0.959
2021,DK,SK,TOTAL,P52_P53,THS_T,3.748
2021,DK,TR,TOTAL,P52_P53,THS_T,8.517
2021,DK,UK,TOTAL,P52_P53,THS_T,18.209
2021,DK,US,TOTAL,P52_P53,THS_T,43.263
2021,DK,WORLD,TOTAL,P52_P53,THS_T,1100.783
2021,DK,WRL_REST,TOTAL,P52_P53,THS_T,131.827
2021,DK,ZA,TOTAL,P52_P53,THS_T,6.759
2021,DK,AR,TOTAL_HH,P52_P53,THS_T,1.219
2021,DK,AT,TOTAL_HH,P52_P53,THS_T,4.073
2021,DK,AU,TOTAL_HH,P52_P53,THS_T,2.983
2021,DK,BE,TOTAL_HH,P52_P53,THS_T,9.387
2021,DK,BG,TOTAL_HH,P52_P53,THS_T,4.322
2021,DK,BR,TOTAL_HH,P52_P53,THS_T,3.637
2021,DK,CA,TOTAL_HH,P52_P53,THS_T,7.378
2021,DK,CH,TOTAL_HH,P52_P53,THS_T,1.306
2021,DK,CN,TOTAL_HH,P52_P53,THS_T,192.677
2021,DK,CY,TOTAL_HH,P52_P53,THS_T,0.039
2021,DK,CZ,TOTAL_HH,P52_P53,THS_T,6.552
2021,DK,DE,TOTAL_HH,P52_P53,THS_T,59.701
2021,DK,DK,TOTAL_HH,P52_P53,THS_T,253.347
2021,DK,EE,TOTAL_HH,P52_P53,THS_T,2.731
2021,DK,EL,TOTAL_HH,P52_P53,THS_T,2.317
2021,DK,ES,TOTAL_HH,P52_P53,THS_T,12.03
2021,DK,EU27_2020,TOTAL_HH,P52_P53,THS_T,515.126
2021,DK,EXT_EU27_2020,TOTAL_HH,P52_P53,THS_T,585.657
2021,DK,FI,TOTAL_HH,P52_P53,THS_T,6.04
2021,DK,FR,TOTAL_HH,P52_P53,THS_T,16.635
2021,DK,HR,TOTAL_HH,P52_P53,THS_T,0.436
2021,DK,HU,TOTAL_HH,P52_P53,THS_T,4.818
2021,DK,ID,TOTAL_HH,P52_P53,THS_T,4.374
2021,DK,IE,TOTAL_HH,P52_P53,THS_T,2.701
2021,DK,IN,TOTAL_HH,P52_P53,THS_T,22.541
2021,DK,IT,TOTAL_HH,P52_P53,THS_T,14.172
2021,DK,JP,TOTAL_HH,P52_P53,THS_T,8.253
2021,DK,KR,TOTAL_HH,P52_P53,THS_T,6.95
2021,DK,LT,TOTAL_HH,P52_P53,THS_T,5.515
2021,DK,LU,TOTAL_HH,P52_P53,THS_T,0.119
2021,DK,LV,TOTAL_HH,P52_P53,THS_T,2.613
2021,DK,MT,TOTAL_HH,P52_P53,THS_T,0.296
2021,DK,MX,TOTAL_HH,P52_P53,THS_T,6.329
2021,DK,NL,TOTAL_HH,P52_P53,THS_T,27.886
2021,DK,NO,TOTAL_HH,P52_P53,THS_T,22.685
2021,DK,PL,TOTAL_HH,P52_P53,THS_T,48.899
2021,DK,PT,TOTAL_HH,P52_P53,THS_T,2.844
2021,DK,RO,TOTAL_HH,P52_P53,THS_T,2.889
2021,DK,RU,TOTAL_HH,P52_P53,THS_T,89.68
2021,DK,SA,TOTAL_HH,P52_P53,THS_T,7.07
2021,DK,SE,TOTAL_HH,P52_P53,THS_T,20.057
2021,DK,SI,TOTAL_HH,P52_P53,THS_T,0.959
2021,DK,SK,TOTAL_HH,P52_P53,THS_T,3.748
2021,DK,TR,TOTAL_HH,P52_P53,THS_T,8.517
2021,DK,UK,TOTAL_HH,P52_P53,THS_T,18.209
2021,DK,US,TOTAL_HH,P52_P53,THS_T,43.263
2021,DK,WORLD,TOTAL_HH,P52_P53,THS_T,1100.783
2021,DK,WRL_REST,TOTAL_HH,P52_P53,THS_T,131.827
2021,DK,ZA,TOTAL_HH,P52_P53,THS_T,6.759
2021,DK,AR,U,P52_P53,THS_T,0
2021,DK,AT,U,P52_P53,THS_T,0
2021,DK,AU,U,P52_P53,THS_T,0
2021,DK,BE,U,P52_P53,THS_T,0
2021,DK,BG,U,P52_P53,THS_T,0
2021,DK,BR,U,P52_P53,THS_T,0
2021,DK,CA,U,P52_P53,THS_T,0
2021,DK,CH,U,P52_P53,THS_T,0
2021,DK,CN,U,P52_P53,THS_T,0
2021,DK,CY,U,P52_P53,THS_T,0
2021,DK,CZ,U,P52_P53,THS_T,0
2021,DK,DE,U,P52_P53,THS_T,0
2021,DK,DK,U,P52_P53,THS_T,0
2021,DK,EE,U,P52_P53,THS_T,0
2021,DK,EL,U,P52_P53,THS_T,0
2021,DK,ES,U,P52_P53,THS_T,0
2021,DK,EU27_2020,U,P52_P53,THS_T,0
2021,DK,EXT_EU27_2020,U,P52_P53,THS_T,0
2021,DK,FI,U,P52_P53,THS_T,0
2021,DK,FR,U,P52_P53,THS_T,0
2021,DK,HR,U,P52_P53,THS_T,0
2021,DK,HU,U,P52_P53,THS_T,0
2021,DK,ID,U,P52_P53,THS_T,0
2021,DK,IE,U,P52_P53,THS_T,0
2021,DK,IN,U,P52_P53,THS_T,0
2021,DK,IT,U,P52_P53,THS_T,0
2021,DK,JP,U,P52_P53,THS_T,0
2021,DK,KR,U,P52_P53,THS_T,0
2021,DK,LT,U,P52_P53,THS_T,0
2021,DK,LU,U,P52_P53,THS_T,0
2021,DK,LV,U,P52_P53,THS_T,0
2021,DK,MT,U,P52_P53,THS_T,0
2021,DK,MX,U,P52_P53,THS_T,0
2021,DK,NL,U,P52_P53,THS_T,0
2021,DK,NO,U,P52_P53,THS_T,0
2021,DK,PL,U,P52_P53,THS_T,0
2021,DK,PT,U,P52_P53,THS_T,0
2021,DK,RO,U,P52_P53,THS_T,0
2021,DK,RU,U,P52_P53,THS_T,0
2021,DK,SA,U,P52_P53,THS_T,0
2021,DK,SE,U,P52_P53,THS_T,0
2021,DK,SI,U,P52_P53,THS_T,0
2021,DK,SK,U,P52_P53,THS_T,0
2021,DK,TR,U,P52_P53,THS_T,0
2021,DK,UK,U,P52_P53,THS_T,0
2021,DK,US,U,P52_P53,THS_T,0
2021,DK,WORLD,U,P52_P53,THS_T,0
2021,DK,WRL_REST,U,P52_P53,THS_T,0
2021,DK,ZA,U,P52_P53,THS_T,0
2022,DK,AR,A,TOTAL,THS_T,7.669
2022,DK,AT,A,TOTAL,THS_T,2.339
2022,DK,AU,A,TOTAL,THS_T,2.844
2022,DK,BE,A,TOTAL,THS_T,11.619
2022,DK,BG,A,TOTAL,THS_T,1.238
2022,DK,BR,A,TOTAL,THS_T,15.147
2022,DK,CA,A,TOTAL,THS_T,15.039
2022,DK,CH,A,TOTAL,THS_T,1.512
2022,DK,CN,A,TOTAL,THS_T,49.629
2022,DK,CY,A,TOTAL,THS_T,0.1
2022,DK,CZ,A,TOTAL,THS_T,4.097
2022,DK,DE,A,TOTAL,THS_T,78.678
2022,DK,DK,A,TOTAL,THS_T,536.605
2022,DK,EE,A,TOTAL,THS_T,2.208
2022,DK,EL,A,TOTAL,THS_T,0.977
2022,DK,ES,A,TOTAL,THS_T,41.709
2022,DK,EU27_2020,A,TOTAL,THS_T,1030.594
2022,DK,EXT_EU27_2020,A,TOTAL,THS_T,355.176
2022,DK,FI,A,TOTAL,THS_T,9.474
2022,DK,FR,A,TOTAL,THS_T,24.054
2022,DK,HR,A,TOTAL,THS_T,0.795
2022,DK,HU,A,TOTAL,THS_T,7.227
2022,DK,ID,A,TOTAL,THS_T,4.777
2022,DK,IE,A,TOTAL,THS_T,5.662
2022,DK,IN,A,TOTAL,THS_T,15.774
2022,DK,IT,A,TOTAL,THS_T,23.508
2022,DK,JP,A,TOTAL,THS_T,3.071
2022,DK,KR,A,TOTAL,THS_T,1.974
2022,DK,LT,A,TOTAL,THS_T,3.87
2022,DK,LU,A,TOTAL,THS_T,0.835
2022,DK,LV,A,TOTAL,THS_T,10.214
2022,DK,MT,A,TOTAL,THS_T,0.08
2022,DK,MX,A,TOTAL,THS_T,2.462
2022,DK,NL,A,TOTAL,THS_T,98.037
2022,DK,NO,A,TOTAL,THS_T,29.682
2022,DK,PL,A,TOTAL,THS_T,117.927
2022,DK,PT,A,TOTAL,THS_T,2.081
2022,DK,RO,A,TOTAL,THS_T,1.268
2022,DK,RU,A,TOTAL,THS_T,9.214
2022,DK,SA,A,TOTAL,THS_T,0.372
2022,DK,SE,A,TOTAL,THS_T,44.579
2022,DK,SI,A,TOTAL,THS_T,0.646
2022,DK,SK,A,TOTAL,THS_T,0.767
2022,DK,TR,A,TOTAL,THS_T,3.983
2022,DK,UK,A,TOTAL,THS_T,16.278
2022,DK,US,A,TOTAL,THS_T,29.078
2022,DK,WORLD,A,TOTAL,THS_T,1385.77
2022,DK,WRL_REST,A,TOTAL,THS_T,141.895
2022,DK,ZA,A,TOTAL,THS_T,4.776
2022,DK,AR,A01,TOTAL,THS_T,5.137
2022,DK,AT,A01,TOTAL,THS_T,2.054
2022,DK,AU,A01,TOTAL,THS_T,2.59
2022,DK,BE,A01,TOTAL,THS_T,9.9
2022,DK,BG,A01,TOTAL,THS_T,1.136
2022,DK,BR,A01,TOTAL,THS_T,14.542
2022,DK,CA,A01,TOTAL,THS_T,13.039
2022,DK,CH,A01,TOTAL,THS_T,1.239
2022,DK,CN,A01,TOTAL,THS_T,38.74
2022,DK,CY,A01,TOTAL,THS_T,0.095
2022,DK,CZ,A01,TOTAL,THS_T,3.863
2022,DK,DE,A01,TOTAL,THS_T,74.191
2022,DK,DK,A01,TOTAL,THS_T,457.398
2022,DK,EE,A01,TOTAL,THS_T,0.619
2022,DK,EL,A01,TOTAL,THS_T,0.926
2022,DK,ES,A01,TOTAL,THS_T,40.838
2022,DK,EU27_2020,A01,TOTAL,THS_T,889.736
2022,DK,EXT_EU27_2020,A01,TOTAL,THS_T,263.945
2022,DK,FI,A01,TOTAL,THS_T,6.684
2022,DK,FR,A01,TOTAL,THS_T,20.989
2022,DK,HR,A01,TOTAL,THS_T,0.591
2022,DK,HU,A01,TOTAL,THS_T,6.78
2022,DK,ID,A01,TOTAL,THS_T,3.667
2022,DK,IE,A01,TOTAL,THS_T,5.304
2022,DK,IN,A01,TOTAL,THS_T,13.767
2022,DK,IT,A01,TOTAL,THS_T,23.282
2022,DK,JP,A01,TOTAL,THS_T,2.369
2022,DK,KR,A01,TOTAL,THS_T,1.415
2022,DK,LT,A01,TOTAL,THS_T,2.597
2022,DK,LU,A01,TOTAL,THS_T,0.835
2022,DK,LV,A01,TOTAL,THS_T,2.846
2022,DK,MT,A01,TOTAL,THS_T,0.04
2022,DK,MX,A01,TOTAL,THS_T,2.298
2022,DK,NL,A01,TOTAL,THS_T,92.005
2022,DK,NO,A01,TOTAL,THS_T,5.504
2022,DK,PL,A01,TOTAL,THS_T,106.412
2022,DK,PT,A01,TOTAL,THS_T,1.854
2022,DK,RO,A01,TOTAL,THS_T,1.138
2022,DK,RU,A01,TOTAL,THS_T,7.548
2022,DK,SA,A01,TOTAL,THS_T,0.336
2022,DK,SE,A01,TOTAL,THS_T,26.177
2022,DK,SI,A01,TOTAL,THS_T,0.576
2022,DK,SK,A01,TOTAL,THS_T,0.606
2022,DK,TR,A01,TOTAL,THS_T,3.9
2022,DK,UK,A01,TOTAL,THS_T,12.664
2022,DK,US,A01,TOTAL,THS_T,22.588
2022,DK,WORLD,A01,TOTAL,THS_T,1153.681
2022,DK,WRL_REST,A01,TOTAL,THS_T,108.308
2022,DK,ZA,A01,TOTAL,THS_T,4.294
2022,DK,AR,A02,TOTAL,THS_T,0.028
2022,DK,AT,A02,TOTAL,THS_T,0.283
2022,DK,AU,A02,TOTAL,THS_T,0.08
2022,DK,BE,A02,TOTAL,THS_T,0.778
2022,DK,BG,A02,TOTAL,THS_T,0.101
2022,DK,BR,A02,TOTAL,THS_T,0.394
2022,DK,CA,A02,TOTAL,THS_T,1.28
2022,DK,CH,A02,TOTAL,THS_T,0.224
2022,DK,CN,A02,TOTAL,THS_T,5.356
2022,DK,CY,A02,TOTAL,THS_T,0
2022,DK,CZ,A02,TOTAL,THS_T,0.192
2022,DK,DE,A02,TOTAL,THS_T,4.121
2022,DK,DK,A02,TOTAL,THS_T,31.995
2022,DK,EE,A02,TOTAL,THS_T,1.042
2022,DK,EL,A02,TOTAL,THS_T,0.005
2022,DK,ES,A02,TOTAL,THS_T,0.339
2022,DK,EU27_2020,A02,TOTAL,THS_T,72.96
2022,DK,EXT_EU27_2020,A02,TOTAL,THS_T,22.344
2022,DK,FI,A02,TOTAL,THS_T,2.376
2022,DK,FR,A02,TOTAL,THS_T,0.592
