time,c_dest,c_orig,prd_ava,ind_use,unit,value
2024,DK,DE,CPA_P85,P51G,MIO_EUR,0
2024,DK,DK,CPA_P85,P51G,MIO_EUR,0
2024,DK,EE,CPA_P85,P51G,MIO_EUR,0
2024,DK,EL,CPA_P85,P51G,MIO_EUR,0
2024,DK,ES,CPA_P85,P51G,MIO_EUR,0
2024,DK,FI,CPA_P85,P51G,MIO_EUR,0
2024,DK,FR,CPA_P85,P51G,MIO_EUR,0
2024,DK,HR,CPA_P85,P51G,MIO_EUR,0
2024,DK,HU,CPA_P85,P51G,MIO_EUR,0
2024,DK,ID,CPA_P85,P51G,MIO_EUR,0
2024,DK,IE,CPA_P85,P51G,MIO_EUR,0
2024,DK,IN,CPA_P85,P51G,MIO_EUR,0
2024,DK,IT,CPA_P85,P51G,MIO_EUR,0
2024,DK,JP,CPA_P85,P51G,MIO_EUR,0
2024,DK,KR,CPA_P85,P51G,MIO_EUR,0
2024,DK,LT,CPA_P85,P51G,MIO_EUR,0
2024,DK,LU,CPA_P85,P51G,MIO_EUR,0
2024,DK,LV,CPA_P85,P51G,MIO_EUR,0
2024,DK,ME,CPA_P85,P51G,MIO_EUR,0
2024,DK,MK,CPA_P85,P51G,MIO_EUR,0
2024,DK,MT,CPA_P85,P51G,MIO_EUR,0
2024,DK,MX,CPA_P85,P51G,MIO_EUR,0
2024,DK,NL,CPA_P85,P51G,MIO_EUR,0
2024,DK,NO,CPA_P85,P51G,MIO_EUR,0
2024,DK,PL,CPA_P85,P51G,MIO_EUR,0
2024,DK,PT,CPA_P85,P51G,MIO_EUR,0
2024,DK,RO,CPA_P85,P51G,MIO_EUR,0
2024,DK,RS,CPA_P85,P51G,MIO_EUR,0
2024,DK,RU,CPA_P85,P51G,MIO_EUR,0
2024,DK,SA,CPA_P85,P51G,MIO_EUR,0
2024,DK,SE,CPA_P85,P51G,MIO_EUR,0
2024,DK,SI,CPA_P85,P51G,MIO_EUR,0
2024,DK,SK,CPA_P85,P51G,MIO_EUR,0
2024,DK,TR,CPA_P85,P51G,MIO_EUR,0
2024,DK,UK,CPA_P85,P51G,MIO_EUR,0
2024,DK,US,CPA_P85,P51G,MIO_EUR,0
2024,DK,WRL_REST,CPA_P85,P51G,MIO_EUR,0
2024,DK,ZA,CPA_P85,P51G,MIO_EUR,0
2024,DK,AL,CPA_Q86,P51G,MIO_EUR,0
2024,DK,AR,CPA_Q86,P51G,MIO_EUR,0
2024,DK,AT,CPA_Q86,P51G,MIO_EUR,0
2024,DK,AU,CPA_Q86,P51G,MIO_EUR,0
2024,DK,BE,CPA_Q86,P51G,MIO_EUR,0
2024,DK,BG,CPA_Q86,P51G,MIO_EUR,0
2024,DK,BR,CPA_Q86,P51G,MIO_EUR,0
2024,DK,CA,CPA_Q86,P51G,MIO_EUR,0
2024,DK,CH,CPA_Q86,P51G,MIO_EUR,0
2024,DK,CN,CPA_Q86,P51G,MIO_EUR,0
2024,DK,CY,CPA_Q86,P51G,MIO_EUR,0
2024,DK,CZ,CPA_Q86,P51G,MIO_EUR,0
2024,DK,DE,CPA_Q86,P51G,MIO_EUR,0
2024,DK,DK,CPA_Q86,P51G,MIO_EUR,0
2024,DK,EE,CPA_Q86,P51G,MIO_EUR,0
2024,DK,EL,CPA_Q86,P51G,MIO_EUR,0
2024,DK,ES,CPA_Q86,P51G,MIO_EUR,0
2024,DK,FI,CPA_Q86,P51G,MIO_EUR,0
2024,DK,FR,CPA_Q86,P51G,MIO_EUR,0
2024,DK,HR,CPA_Q86,P51G,MIO_EUR,0
2024,DK,HU,CPA_Q86,P51G,MIO_EUR,0
2024,DK,ID,CPA_Q86,P51G,MIO_EUR,0
2024,DK,IE,CPA_Q86,P51G,MIO_EUR,0
2024,DK,IN,CPA_Q86,P51G,MIO_EUR,0
2024,DK,IT,CPA_Q86,P51G,MIO_EUR,0
2024,DK,JP,CPA_Q86,P51G,MIO_EUR,0
2024,DK,KR,CPA_Q86,P51G,MIO_EUR,0
2024,DK,LT,CPA_Q86,P51G,MIO_EUR,0
2024,DK,LU,CPA_Q86,P51G,MIO_EUR,0
2024,DK,LV,CPA_Q86,P51G,MIO_EUR,0
2024,DK,ME,CPA_Q86,P51G,MIO_EUR,0
2024,DK,MK,CPA_Q86,P51G,MIO_EUR,0
2024,DK,MT,CPA_Q86,P51G,MIO_EUR,0
2024,DK,MX,CPA_Q86,P51G,MIO_EUR,0
2024,DK,NL,CPA_Q86,P51G,MIO_EUR,0
2024,DK,NO,CPA_Q86,P51G,MIO_EUR,0
2024,DK,PL,CPA_Q86,P51G,MIO_EUR,0
2024,DK,PT,CPA_Q86,P51G,MIO_EUR,0
2024,DK,RO,CPA_Q86,P51G,MIO_EUR,0
2024,DK,RS,CPA_Q86,P51G,MIO_EUR,0
2024,DK,RU,CPA_Q86,P51G,MIO_EUR,0
2024,DK,SA,CPA_Q86,P51G,MIO_EUR,0
2024,DK,SE,CPA_Q86,P51G,MIO_EUR,0
2024,DK,SI,CPA_Q86,P51G,MIO_EUR,0
2024,DK,SK,CPA_Q86,P51G,MIO_EUR,0
2024,DK,TR,CPA_Q86,P51G,MIO_EUR,0
2024,DK,UK,CPA_Q86,P51G,MIO_EUR,0
2024,DK,US,CPA_Q86,P51G,MIO_EUR,0
2024,DK,WRL_REST,CPA_Q86,P51G,MIO_EUR,0
2024,DK,ZA,CPA_Q86,P51G,MIO_EUR,0
2024,DK,AL,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,AR,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,AT,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,AU,CPA_Q87_88,P51G,MIO_EUR,0.004
2024,DK,BE,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,BG,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,BR,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,CA,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,CH,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,CN,CPA_Q87_88,P51G,MIO_EUR,0.001
2024,DK,CY,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,CZ,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,DE,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,DK,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,EE,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,EL,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,ES,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,FI,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,FR,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,HR,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,HU,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,ID,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,IE,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,IN,CPA_Q87_88,P51G,MIO_EUR,0.004
2024,DK,IT,CPA_Q87_88,P51G,MIO_EUR,0.005
2024,DK,JP,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,KR,CPA_Q87_88,P51G,MIO_EUR,0.001
2024,DK,LT,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,LU,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,LV,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,ME,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,MK,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,MT,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,MX,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,NL,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,NO,CPA_Q87_88,P51G,MIO_EUR,0.194
2024,DK,PL,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,PT,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,RO,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,RS,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,RU,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,SA,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,SE,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,SI,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,SK,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,TR,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,UK,CPA_Q87_88,P51G,MIO_EUR,0.035
2024,DK,US,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,WRL_REST,CPA_Q87_88,P51G,MIO_EUR,0.043
2024,DK,ZA,CPA_Q87_88,P51G,MIO_EUR,0
2024,DK,AL,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,AR,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,AT,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,AU,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,BE,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,BG,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,BR,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,CA,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,CH,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,CN,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,CY,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,CZ,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,DE,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,DK,CPA_R90-92,P51G,MIO_EUR,484.276
2024,DK,EE,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,EL,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,ES,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,FI,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,FR,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,HR,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,HU,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,ID,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,IE,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,IN,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,IT,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,JP,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,KR,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,LT,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,LU,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,LV,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,ME,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,MK,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,MT,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,MX,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,NL,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,NO,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,PL,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,PT,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,RO,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,RS,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,RU,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,SA,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,SE,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,SI,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,SK,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,TR,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,UK,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,US,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,WRL_REST,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,ZA,CPA_R90-92,P51G,MIO_EUR,0
2024,DK,AL,CPA_R93,P51G,MIO_EUR,0
2024,DK,AR,CPA_R93,P51G,MIO_EUR,0
2024,DK,AT,CPA_R93,P51G,MIO_EUR,0
2024,DK,AU,CPA_R93,P51G,MIO_EUR,0
2024,DK,BE,CPA_R93,P51G,MIO_EUR,0
2024,DK,BG,CPA_R93,P51G,MIO_EUR,0
2024,DK,BR,CPA_R93,P51G,MIO_EUR,0
2024,DK,CA,CPA_R93,P51G,MIO_EUR,0
2024,DK,CH,CPA_R93,P51G,MIO_EUR,0
2024,DK,CN,CPA_R93,P51G,MIO_EUR,0
2024,DK,CY,CPA_R93,P51G,MIO_EUR,0
2024,DK,CZ,CPA_R93,P51G,MIO_EUR,0
2024,DK,DE,CPA_R93,P51G,MIO_EUR,0
2024,DK,DK,CPA_R93,P51G,MIO_EUR,0
2024,DK,EE,CPA_R93,P51G,MIO_EUR,0
2024,DK,EL,CPA_R93,P51G,MIO_EUR,0
2024,DK,ES,CPA_R93,P51G,MIO_EUR,0
2024,DK,FI,CPA_R93,P51G,MIO_EUR,0
2024,DK,FR,CPA_R93,P51G,MIO_EUR,0
2024,DK,HR,CPA_R93,P51G,MIO_EUR,0
2024,DK,HU,CPA_R93,P51G,MIO_EUR,0
2024,DK,ID,CPA_R93,P51G,MIO_EUR,0
2024,DK,IE,CPA_R93,P51G,MIO_EUR,0
2024,DK,IN,CPA_R93,P51G,MIO_EUR,0
2024,DK,IT,CPA_R93,P51G,MIO_EUR,0
2024,DK,JP,CPA_R93,P51G,MIO_EUR,0
2024,DK,KR,CPA_R93,P51G,MIO_EUR,0
2024,DK,LT,CPA_R93,P51G,MIO_EUR,0
2024,DK,LU,CPA_R93,P51G,MIO_EUR,0
2024,DK,LV,CPA_R93,P51G,MIO_EUR,0
2024,DK,ME,CPA_R93,P51G,MIO_EUR,0
2024,DK,MK,CPA_R93,P51G,MIO_EUR,0
2024,DK,MT,CPA_R93,P51G,MIO_EUR,0
2024,DK,MX,CPA_R93,P51G,MIO_EUR,0
2024,DK,NL,CPA_R93,P51G,MIO_EUR,0
2024,DK,NO,CPA_R93,P51G,MIO_EUR,0
2024,DK,PL,CPA_R93,P51G,MIO_EUR,0
2024,DK,PT,CPA_R93,P51G,MIO_EUR,0
2024,DK,RO,CPA_R93,P51G,MIO_EUR,0
2024,DK,RS,CPA_R93,P51G,MIO_EUR,0
2024,DK,RU,CPA_R93,P51G,MIO_EUR,0
2024,DK,SA,CPA_R93,P51G,MIO_EUR,0
2024,DK,SE,CPA_R93,P51G,MIO_EUR,0
2024,DK,SI,CPA_R93,P51G,MIO_EUR,0
2024,DK,SK,CPA_R93,P51G,MIO_EUR,0
2024,DK,TR,CPA_R93,P51G,MIO_EUR,0
2024,DK,UK,CPA_R93,P51G,MIO_EUR,0
2024,DK,US,CPA_R93,P51G,MIO_EUR,0
2024,DK,WRL_REST,CPA_R93,P51G,MIO_EUR,0
2024,DK,ZA,CPA_R93,P51G,MIO_EUR,0
2024,DK,AL,CPA_S94,P51G,MIO_EUR,0
2024,DK,AR,CPA_S94,P51G,MIO_EUR,0
2024,DK,AT,CPA_S94,P51G,MIO_EUR,0
2024,DK,AU,CPA_S94,P51G,MIO_EUR,0
2024,DK,BE,CPA_S94,P51G,MIO_EUR,0
2024,DK,BG,CPA_S94,P51G,MIO_EUR,0
2024,DK,BR,CPA_S94,P51G,MIO_EUR,0
2024,DK,CA,CPA_S94,P51G,MIO_EUR,0
2024,DK,CH,CPA_S94,P51G,MIO_EUR,0
2024,DK,CN,CPA_S94,P51G,MIO_EUR,0
2024,DK,CY,CPA_S94,P51G,MIO_EUR,0
2024,DK,CZ,CPA_S94,P51G,MIO_EUR,0
2024,DK,DE,CPA_S94,P51G,MIO_EUR,0
2024,DK,DK,CPA_S94,P51G,MIO_EUR,0
2024,DK,EE,CPA_S94,P51G,MIO_EUR,0
2024,DK,EL,CPA_S94,P51G,MIO_EUR,0
2024,DK,ES,CPA_S94,P51G,MIO_EUR,0
2024,DK,FI,CPA_S94,P51G,MIO_EUR,0
2024,DK,FR,CPA_S94,P51G,MIO_EUR,0
2024,DK,HR,CPA_S94,P51G,MIO_EUR,0
2024,DK,HU,CPA_S94,P51G,MIO_EUR,0
2024,DK,ID,CPA_S94,P51G,MIO_EUR,0
2024,DK,IE,CPA_S94,P51G,MIO_EUR,0
2024,DK,IN,CPA_S94,P51G,MIO_EUR,0
2024,DK,IT,CPA_S94,P51G,MIO_EUR,0
2024,DK,JP,CPA_S94,P51G,MIO_EUR,0
2024,DK,KR,CPA_S94,P51G,MIO_EUR,0
2024,DK,LT,CPA_S94,P51G,MIO_EUR,0
2024,DK,LU,CPA_S94,P51G,MIO_EUR,0
2024,DK,LV,CPA_S94,P51G,MIO_EUR,0
2024,DK,ME,CPA_S94,P51G,MIO_EUR,0
2024,DK,MK,CPA_S94,P51G,MIO_EUR,0
2024,DK,MT,CPA_S94,P51G,MIO_EUR,0
2024,DK,MX,CPA_S94,P51G,MIO_EUR,0
2024,DK,NL,CPA_S94,P51G,MIO_EUR,0
2024,DK,NO,CPA_S94,P51G,MIO_EUR,0
2024,DK,PL,CPA_S94,P51G,MIO_EUR,0
2024,DK,PT,CPA_S94,P51G,MIO_EUR,0
2024,DK,RO,CPA_S94,P51G,MIO_EUR,0
2024,DK,RS,CPA_S94,P51G,MIO_EUR,0
2024,DK,RU,CPA_S94,P51G,MIO_EUR,0
2024,DK,SA,CPA_S94,P51G,MIO_EUR,0
2024,DK,SE,CPA_S94,P51G,MIO_EUR,0
2024,DK,SI,CPA_S94,P51G,MIO_EUR,0
2024,DK,SK,CPA_S94,P51G,MIO_EUR,0
2024,DK,TR,CPA_S94,P51G,MIO_EUR,0
2024,DK,UK,CPA_S94,P51G,MIO_EUR,0
2024,DK,US,CPA_S94,P51G,MIO_EUR,0
2024,DK,WRL_REST,CPA_S94,P51G,MIO_EUR,0
2024,DK,ZA,CPA_S94,P51G,MIO_EUR,0
2024,DK,AL,CPA_S95,P51G,MIO_EUR,0
2024,DK,AR,CPA_S95,P51G,MIO_EUR,0
2024,DK,AT,CPA_S95,P51G,MIO_EUR,0
2024,DK,AU,CPA_S95,P51G,MIO_EUR,0
2024,DK,BE,CPA_S95,P51G,MIO_EUR,0
2024,DK,BG,CPA_S95,P51G,MIO_EUR,0
2024,DK,BR,CPA_S95,P51G,MIO_EUR,0
2024,DK,CA,CPA_S95,P51G,MIO_EUR,0
2024,DK,CH,CPA_S95,P51G,MIO_EUR,0
2024,DK,CN,CPA_S95,P51G,MIO_EUR,0
2024,DK,CY,CPA_S95,P51G,MIO_EUR,0
2024,DK,CZ,CPA_S95,P51G,MIO_EUR,0
2024,DK,DE,CPA_S95,P51G,MIO_EUR,0
2024,DK,DK,CPA_S95,P51G,MIO_EUR,0
2024,DK,EE,CPA_S95,P51G,MIO_EUR,0
2024,DK,EL,CPA_S95,P51G,MIO_EUR,0
2024,DK,ES,CPA_S95,P51G,MIO_EUR,0
2024,DK,FI,CPA_S95,P51G,MIO_EUR,0
2024,DK,FR,CPA_S95,P51G,MIO_EUR,0
2024,DK,HR,CPA_S95,P51G,MIO_EUR,0
2024,DK,HU,CPA_S95,P51G,MIO_EUR,0
2024,DK,ID,CPA_S95,P51G,MIO_EUR,0
2024,DK,IE,CPA_S95,P51G,MIO_EUR,0
2024,DK,IN,CPA_S95,P51G,MIO_EUR,0
2024,DK,IT,CPA_S95,P51G,MIO_EUR,0
2024,DK,JP,CPA_S95,P51G,MIO_EUR,0
2024,DK,KR,CPA_S95,P51G,MIO_EUR,0
2024,DK,LT,CPA_S95,P51G,MIO_EUR,0
2024,DK,LU,CPA_S95,P51G,MIO_EUR,0
2024,DK,LV,CPA_S95,P51G,MIO_EUR,0
2024,DK,ME,CPA_S95,P51G,MIO_EUR,0
2024,DK,MK,CPA_S95,P51G,MIO_EUR,0
2024,DK,MT,CPA_S95,P51G,MIO_EUR,0
2024,DK,MX,CPA_S95,P51G,MIO_EUR,0
2024,DK,NL,CPA_S95,P51G,MIO_EUR,0
2024,DK,NO,CPA_S95,P51G,MIO_EUR,0
2024,DK,PL,CPA_S95,P51G,MIO_EUR,0
2024,DK,PT,CPA_S95,P51G,MIO_EUR,0
2024,DK,RO,CPA_S95,P51G,MIO_EUR,0
2024,DK,RS,CPA_S95,P51G,MIO_EUR,0
2024,DK,RU,CPA_S95,P51G,MIO_EUR,0
2024,DK,SA,CPA_S95,P51G,MIO_EUR,0
2024,DK,SE,CPA_S95,P51G,MIO_EUR,0
2024,DK,SI,CPA_S95,P51G,MIO_EUR,0
2024,DK,SK,CPA_S95,P51G,MIO_EUR,0
2024,DK,TR,CPA_S95,P51G,MIO_EUR,0
2024,DK,UK,CPA_S95,P51G,MIO_EUR,0
2024,DK,US,CPA_S95,P51G,MIO_EUR,0
2024,DK,WRL_REST,CPA_S95,P51G,MIO_EUR,0
2024,DK,ZA,CPA_S95,P51G,MIO_EUR,0
2024,DK,AL,CPA_S96,P51G,MIO_EUR,0
2024,DK,AR,CPA_S96,P51G,MIO_EUR,0
2024,DK,AT,CPA_S96,P51G,MIO_EUR,0
2024,DK,AU,CPA_S96,P51G,MIO_EUR,0
2024,DK,BE,CPA_S96,P51G,MIO_EUR,0
2024,DK,BG,CPA_S96,P51G,MIO_EUR,0
2024,DK,BR,CPA_S96,P51G,MIO_EUR,0
2024,DK,CA,CPA_S96,P51G,MIO_EUR,0
2024,DK,CH,CPA_S96,P51G,MIO_EUR,0
2024,DK,CN,CPA_S96,P51G,MIO_EUR,0
2024,DK,CY,CPA_S96,P51G,MIO_EUR,0
2024,DK,CZ,CPA_S96,P51G,MIO_EUR,0
2024,DK,DE,CPA_S96,P51G,MIO_EUR,0
2024,DK,DK,CPA_S96,P51G,MIO_EUR,0
2024,DK,EE,CPA_S96,P51G,MIO_EUR,0
2024,DK,EL,CPA_S96,P51G,MIO_EUR,0
2024,DK,ES,CPA_S96,P51G,MIO_EUR,0
2024,DK,FI,CPA_S96,P51G,MIO_EUR,0
2024,DK,FR,CPA_S96,P51G,MIO_EUR,0
2024,DK,HR,CPA_S96,P51G,MIO_EUR,0
2024,DK,HU,CPA_S96,P51G,MIO_EUR,0
2024,DK,ID,CPA_S96,P51G,MIO_EUR,0
2024,DK,IE,CPA_S96,P51G,MIO_EUR,0
2024,DK,IN,CPA_S96,P51G,MIO_EUR,0
2024,DK,IT,CPA_S96,P51G,MIO_EUR,0
2024,DK,JP,CPA_S96,P51G,MIO_EUR,0
2024,DK,KR,CPA_S96,P51G,MIO_EUR,0
2024,DK,LT,CPA_S96,P51G,MIO_EUR,0
2024,DK,LU,CPA_S96,P51G,MIO_EUR,0
2024,DK,LV,CPA_S96,P51G,MIO_EUR,0
2024,DK,ME,CPA_S96,P51G,MIO_EUR,0
2024,DK,MK,CPA_S96,P51G,MIO_EUR,0
2024,DK,MT,CPA_S96,P51G,MIO_EUR,0
2024,DK,MX,CPA_S96,P51G,MIO_EUR,0
2024,DK,NL,CPA_S96,P51G,MIO_EUR,0
2024,DK,NO,CPA_S96,P51G,MIO_EUR,0
2024,DK,PL,CPA_S96,P51G,MIO_EUR,0
2024,DK,PT,CPA_S96,P51G,MIO_EUR,0
2024,DK,RO,CPA_S96,P51G,MIO_EUR,0
2024,DK,RS,CPA_S96,P51G,MIO_EUR,0
2024,DK,RU,CPA_S96,P51G,MIO_EUR,0
2024,DK,SA,CPA_S96,P51G,MIO_EUR,0
2024,DK,SE,CPA_S96,P51G,MIO_EUR,0
2024,DK,SI,CPA_S96,P51G,MIO_EUR,0
2024,DK,SK,CPA_S96,P51G,MIO_EUR,0
2024,DK,TR,CPA_S96,P51G,MIO_EUR,0
2024,DK,UK,CPA_S96,P51G,MIO_EUR,0
2024,DK,US,CPA_S96,P51G,MIO_EUR,0
2024,DK,WRL_REST,CPA_S96,P51G,MIO_EUR,0
2024,DK,ZA,CPA_S96,P51G,MIO_EUR,0
2024,DK,AL,CPA_T,P51G,MIO_EUR,0
2024,DK,AR,CPA_T,P51G,MIO_EUR,0
2024,DK,AT,CPA_T,P51G,MIO_EUR,0
2024,DK,AU,CPA_T,P51G,MIO_EUR,0
2024,DK,BE,CPA_T,P51G,MIO_EUR,0
2024,DK,BG,CPA_T,P51G,MIO_EUR,0
2024,DK,BR,CPA_T,P51G,MIO_EUR,0
2024,DK,CA,CPA_T,P51G,MIO_EUR,0
2024,DK,CH,CPA_T,P51G,MIO_EUR,0
2024,DK,CN,CPA_T,P51G,MIO_EUR,0
2024,DK,CY,CPA_T,P51G,MIO_EUR,0
2024,DK,CZ,CPA_T,P51G,MIO_EUR,0
2024,DK,DE,CPA_T,P51G,MIO_EUR,0
2024,DK,DK,CPA_T,P51G,MIO_EUR,0
2024,DK,EE,CPA_T,P51G,MIO_EUR,0
2024,DK,EL,CPA_T,P51G,MIO_EUR,0
2024,DK,ES,CPA_T,P51G,MIO_EUR,0
2024,DK,FI,CPA_T,P51G,MIO_EUR,0
2024,DK,FR,CPA_T,P51G,MIO_EUR,0
2024,DK,HR,CPA_T,P51G,MIO_EUR,0
2024,DK,HU,CPA_T,P51G,MIO_EUR,0
2024,DK,ID,CPA_T,P51G,MIO_EUR,0
2024,DK,IE,CPA_T,P51G,MIO_EUR,0
2024,DK,IN,CPA_T,P51G,MIO_EUR,0
2024,DK,IT,CPA_T,P51G,MIO_EUR,0
2024,DK,JP,CPA_T,P51G,MIO_EUR,0
2024,DK,KR,CPA_T,P51G,MIO_EUR,0
2024,DK,LT,CPA_T,P51G,MIO_EUR,0
2024,DK,LU,CPA_T,P51G,MIO_EUR,0
2024,DK,LV,CPA_T,P51G,MIO_EUR,0
2024,DK,ME,CPA_T,P51G,MIO_EUR,0
2024,DK,MK,CPA_T,P51G,MIO_EUR,0
2024,DK,MT,CPA_T,P51G,MIO_EUR,0
2024,DK,MX,CPA_T,P51G,MIO_EUR,0
2024,DK,NL,CPA_T,P51G,MIO_EUR,0
2024,DK,NO,CPA_T,P51G,MIO_EUR,0
2024,DK,PL,CPA_T,P51G,MIO_EUR,0
2024,DK,PT,CPA_T,P51G,MIO_EUR,0
2024,DK,RO,CPA_T,P51G,MIO_EUR,0
2024,DK,RS,CPA_T,P51G,MIO_EUR,0
2024,DK,RU,CPA_T,P51G,MIO_EUR,0
2024,DK,SA,CPA_T,P51G,MIO_EUR,0
2024,DK,SE,CPA_T,P51G,MIO_EUR,0
2024,DK,SI,CPA_T,P51G,MIO_EUR,0
2024,DK,SK,CPA_T,P51G,MIO_EUR,0
2024,DK,TR,CPA_T,P51G,MIO_EUR,0
2024,DK,UK,CPA_T,P51G,MIO_EUR,0.002
2024,DK,US,CPA_T,P51G,MIO_EUR,0
2024,DK,WRL_REST,CPA_T,P51G,MIO_EUR,0
2024,DK,ZA,CPA_T,P51G,MIO_EUR,0
2024,DK,AL,CPA_U,P51G,MIO_EUR,0
2024,DK,AR,CPA_U,P51G,MIO_EUR,0
2024,DK,AT,CPA_U,P51G,MIO_EUR,0
2024,DK,AU,CPA_U,P51G,MIO_EUR,0
2024,DK,BE,CPA_U,P51G,MIO_EUR,0
2024,DK,BG,CPA_U,P51G,MIO_EUR,0
2024,DK,BR,CPA_U,P51G,MIO_EUR,0
2024,DK,CA,CPA_U,P51G,MIO_EUR,0
2024,DK,CH,CPA_U,P51G,MIO_EUR,0
2024,DK,CN,CPA_U,P51G,MIO_EUR,0
2024,DK,CY,CPA_U,P51G,MIO_EUR,0
2024,DK,CZ,CPA_U,P51G,MIO_EUR,0
2024,DK,DE,CPA_U,P51G,MIO_EUR,0
2024,DK,DK,CPA_U,P51G,MIO_EUR,0
2024,DK,EE,CPA_U,P51G,MIO_EUR,0
2024,DK,EL,CPA_U,P51G,MIO_EUR,0
2024,DK,ES,CPA_U,P51G,MIO_EUR,0
