time,c_dest,c_orig,nace_r2,na_item,unit,value
2023,WORLD,IE,R93,TOTAL,THS_T,102.678
2023,WORLD,IN,R93,TOTAL,THS_T,159.982
2023,WORLD,IT,R93,TOTAL,THS_T,271.636
2023,WORLD,JP,R93,TOTAL,THS_T,3241.022
2023,WORLD,KR,R93,TOTAL,THS_T,402.207
2023,WORLD,LT,R93,TOTAL,THS_T,5.517
2023,WORLD,LU,R93,TOTAL,THS_T,5.938
2023,WORLD,LV,R93,TOTAL,THS_T,15.222
2023,WORLD,MT,R93,TOTAL,THS_T,0.243
2023,WORLD,MX,R93,TOTAL,THS_T,88.778
2023,WORLD,NL,R93,TOTAL,THS_T,199.127
2023,WORLD,NO,R93,TOTAL,THS_T,48.712
2023,WORLD,PL,R93,TOTAL,THS_T,118.555
2023,WORLD,PT,R93,TOTAL,THS_T,75.042
2023,WORLD,RO,R93,TOTAL,THS_T,84.341
2023,WORLD,RU,R93,TOTAL,THS_T,305.266
2023,WORLD,SA,R93,TOTAL,THS_T,83.121
2023,WORLD,SE,R93,TOTAL,THS_T,85.859
2023,WORLD,SI,R93,TOTAL,THS_T,29.557
2023,WORLD,SK,R93,TOTAL,THS_T,19.396
2023,WORLD,TR,R93,TOTAL,THS_T,102.314
2023,WORLD,UK,R93,TOTAL,THS_T,942.294
2023,WORLD,US,R93,TOTAL,THS_T,3649.436
2023,WORLD,WORLD,R93,TOTAL,THS_T,15951.179
2023,WORLD,WRL_REST,R93,TOTAL,THS_T,2053.051
2023,WORLD,ZA,R93,TOTAL,THS_T,184.103
2023,WORLD,AR,S,TOTAL,THS_T,785.616
2023,WORLD,AT,S,TOTAL,THS_T,142.079
2023,WORLD,AU,S,TOTAL,THS_T,521.316
2023,WORLD,BE,S,TOTAL,THS_T,653.115
2023,WORLD,BG,S,TOTAL,THS_T,41.929
2023,WORLD,BR,S,TOTAL,THS_T,1422.731
2023,WORLD,CA,S,TOTAL,THS_T,1713.109
2023,WORLD,CH,S,TOTAL,THS_T,269.849
2023,WORLD,CN,S,TOTAL,THS_T,5993.389
2023,WORLD,CY,S,TOTAL,THS_T,22.29
2023,WORLD,CZ,S,TOTAL,THS_T,34.067
2023,WORLD,DE,S,TOTAL,THS_T,1266.661
2023,WORLD,DK,S,TOTAL,THS_T,61.876
2023,WORLD,EE,S,TOTAL,THS_T,12.399
2023,WORLD,EL,S,TOTAL,THS_T,47.586
2023,WORLD,ES,S,TOTAL,THS_T,708.928
2023,WORLD,EU27_2020,S,TOTAL,THS_T,6633.466
2023,WORLD,EXT_EU27_2020,S,TOTAL,THS_T,54206.996
2023,WORLD,FI,S,TOTAL,THS_T,127.014
2023,WORLD,FR,S,TOTAL,THS_T,972.756
2023,WORLD,HR,S,TOTAL,THS_T,125.129
2023,WORLD,HU,S,TOTAL,THS_T,106.069
2023,WORLD,ID,S,TOTAL,THS_T,1982.076
2023,WORLD,IE,S,TOTAL,THS_T,141.358
2023,WORLD,IN,S,TOTAL,THS_T,2277.147
2023,WORLD,IT,S,TOTAL,THS_T,600.588
2023,WORLD,JP,S,TOTAL,THS_T,3652.457
2023,WORLD,KR,S,TOTAL,THS_T,1298.428
2023,WORLD,LT,S,TOTAL,THS_T,18.225
2023,WORLD,LU,S,TOTAL,THS_T,5.756
2023,WORLD,LV,S,TOTAL,THS_T,16.578
2023,WORLD,MT,S,TOTAL,THS_T,15.541
2023,WORLD,MX,S,TOTAL,THS_T,644.588
2023,WORLD,NL,S,TOTAL,THS_T,355.939
2023,WORLD,NO,S,TOTAL,THS_T,60.741
2023,WORLD,PL,S,TOTAL,THS_T,430.923
2023,WORLD,PT,S,TOTAL,THS_T,65.695
2023,WORLD,RO,S,TOTAL,THS_T,401.952
2023,WORLD,RU,S,TOTAL,THS_T,671.809
2023,WORLD,SA,S,TOTAL,THS_T,857.626
2023,WORLD,SE,S,TOTAL,THS_T,76.144
2023,WORLD,SI,S,TOTAL,THS_T,61.307
2023,WORLD,SK,S,TOTAL,THS_T,121.562
2023,WORLD,TR,S,TOTAL,THS_T,797.188
2023,WORLD,UK,S,TOTAL,THS_T,1067.892
2023,WORLD,US,S,TOTAL,THS_T,19406.991
2023,WORLD,WORLD,S,TOTAL,THS_T,60840.462
2023,WORLD,WRL_REST,S,TOTAL,THS_T,10588.958
2023,WORLD,ZA,S,TOTAL,THS_T,195.085
2023,WORLD,AR,S94,TOTAL,THS_T,270.504
2023,WORLD,AT,S94,TOTAL,THS_T,76.942
2023,WORLD,AU,S94,TOTAL,THS_T,185.343
2023,WORLD,BE,S94,TOTAL,THS_T,151.053
2023,WORLD,BG,S94,TOTAL,THS_T,22.18
2023,WORLD,BR,S94,TOTAL,THS_T,727.609
2023,WORLD,CA,S94,TOTAL,THS_T,906.823
2023,WORLD,CH,S94,TOTAL,THS_T,137.472
2023,WORLD,CN,S94,TOTAL,THS_T,2186.351
2023,WORLD,CY,S94,TOTAL,THS_T,3.288
2023,WORLD,CZ,S94,TOTAL,THS_T,7.559
2023,WORLD,DE,S94,TOTAL,THS_T,630.885
2023,WORLD,DK,S94,TOTAL,THS_T,17.026
2023,WORLD,EE,S94,TOTAL,THS_T,2.381
2023,WORLD,EL,S94,TOTAL,THS_T,37.357
2023,WORLD,ES,S94,TOTAL,THS_T,105.435
2023,WORLD,EU27_2020,S94,TOTAL,THS_T,2085.635
2023,WORLD,EXT_EU27_2020,S94,TOTAL,THS_T,17104.013
2023,WORLD,FI,S94,TOTAL,THS_T,83.416
2023,WORLD,FR,S94,TOTAL,THS_T,251.711
2023,WORLD,HR,S94,TOTAL,THS_T,13.255
2023,WORLD,HU,S94,TOTAL,THS_T,36.316
2023,WORLD,ID,S94,TOTAL,THS_T,1.109
2023,WORLD,IE,S94,TOTAL,THS_T,22.093
2023,WORLD,IN,S94,TOTAL,THS_T,869.252
2023,WORLD,IT,S94,TOTAL,THS_T,87.587
2023,WORLD,JP,S94,TOTAL,THS_T,173.124
2023,WORLD,KR,S94,TOTAL,THS_T,383.811
2023,WORLD,LT,S94,TOTAL,THS_T,4.875
2023,WORLD,LU,S94,TOTAL,THS_T,2.111
2023,WORLD,LV,S94,TOTAL,THS_T,4.104
2023,WORLD,MT,S94,TOTAL,THS_T,5.637
2023,WORLD,MX,S94,TOTAL,THS_T,108.351
2023,WORLD,NL,S94,TOTAL,THS_T,209.734
2023,WORLD,NO,S94,TOTAL,THS_T,2.426
2023,WORLD,PL,S94,TOTAL,THS_T,109.346
2023,WORLD,PT,S94,TOTAL,THS_T,37.062
2023,WORLD,RO,S94,TOTAL,THS_T,43.973
2023,WORLD,RU,S94,TOTAL,THS_T,157.343
2023,WORLD,SA,S94,TOTAL,THS_T,36.64
2023,WORLD,SE,S94,TOTAL,THS_T,9.563
2023,WORLD,SI,S94,TOTAL,THS_T,8.578
2023,WORLD,SK,S94,TOTAL,THS_T,102.168
2023,WORLD,TR,S94,TOTAL,THS_T,160.111
2023,WORLD,UK,S94,TOTAL,THS_T,394.204
2023,WORLD,US,S94,TOTAL,THS_T,8085.026
2023,WORLD,WORLD,S94,TOTAL,THS_T,19189.648
2023,WORLD,WRL_REST,S94,TOTAL,THS_T,2270.871
2023,WORLD,ZA,S94,TOTAL,THS_T,47.643
2023,WORLD,AR,S95,TOTAL,THS_T,185.212
2023,WORLD,AT,S95,TOTAL,THS_T,2.348
2023,WORLD,AU,S95,TOTAL,THS_T,0
2023,WORLD,BE,S95,TOTAL,THS_T,47.312
2023,WORLD,BG,S95,TOTAL,THS_T,2.838
2023,WORLD,BR,S95,TOTAL,THS_T,309.994
2023,WORLD,CA,S95,TOTAL,THS_T,0
2023,WORLD,CH,S95,TOTAL,THS_T,7.479
2023,WORLD,CN,S95,TOTAL,THS_T,1148.242
2023,WORLD,CY,S95,TOTAL,THS_T,1.017
2023,WORLD,CZ,S95,TOTAL,THS_T,2.189
2023,WORLD,DE,S95,TOTAL,THS_T,34.137
2023,WORLD,DK,S95,TOTAL,THS_T,15.764
2023,WORLD,EE,S95,TOTAL,THS_T,0.877
2023,WORLD,EL,S95,TOTAL,THS_T,5.894
2023,WORLD,ES,S95,TOTAL,THS_T,75.182
2023,WORLD,EU27_2020,S95,TOTAL,THS_T,906.903
2023,WORLD,EXT_EU27_2020,S95,TOTAL,THS_T,13607.644
2023,WORLD,FI,S95,TOTAL,THS_T,0.026
2023,WORLD,FR,S95,TOTAL,THS_T,146.194
2023,WORLD,HR,S95,TOTAL,THS_T,63.62
2023,WORLD,HU,S95,TOTAL,THS_T,8.695
2023,WORLD,ID,S95,TOTAL,THS_T,1634.78
2023,WORLD,IE,S95,TOTAL,THS_T,5.178
2023,WORLD,IN,S95,TOTAL,THS_T,405.229
2023,WORLD,IT,S95,TOTAL,THS_T,100.982
2023,WORLD,JP,S95,TOTAL,THS_T,2064.095
2023,WORLD,KR,S95,TOTAL,THS_T,280.565
2023,WORLD,LT,S95,TOTAL,THS_T,1.603
2023,WORLD,LU,S95,TOTAL,THS_T,0.135
2023,WORLD,LV,S95,TOTAL,THS_T,0.69
2023,WORLD,MT,S95,TOTAL,THS_T,0.827
2023,WORLD,MX,S95,TOTAL,THS_T,71.557
2023,WORLD,NL,S95,TOTAL,THS_T,16.818
2023,WORLD,NO,S95,TOTAL,THS_T,3.849
2023,WORLD,PL,S95,TOTAL,THS_T,91.326
2023,WORLD,PT,S95,TOTAL,THS_T,9.054
2023,WORLD,RO,S95,TOTAL,THS_T,249.378
2023,WORLD,RU,S95,TOTAL,THS_T,240.469
2023,WORLD,SA,S95,TOTAL,THS_T,631.108
2023,WORLD,SE,S95,TOTAL,THS_T,10.477
2023,WORLD,SI,S95,TOTAL,THS_T,8.033
2023,WORLD,SK,S95,TOTAL,THS_T,6.309
2023,WORLD,TR,S95,TOTAL,THS_T,185.441
2023,WORLD,UK,S95,TOTAL,THS_T,61.193
2023,WORLD,US,S95,TOTAL,THS_T,2339.908
2023,WORLD,WORLD,S95,TOTAL,THS_T,14514.547
2023,WORLD,WRL_REST,S95,TOTAL,THS_T,3925.491
2023,WORLD,ZA,S95,TOTAL,THS_T,113.032
2023,WORLD,AR,S96,TOTAL,THS_T,329.9
2023,WORLD,AT,S96,TOTAL,THS_T,62.789
2023,WORLD,AU,S96,TOTAL,THS_T,335.973
2023,WORLD,BE,S96,TOTAL,THS_T,454.75
2023,WORLD,BG,S96,TOTAL,THS_T,16.911
2023,WORLD,BR,S96,TOTAL,THS_T,385.128
2023,WORLD,CA,S96,TOTAL,THS_T,806.286
2023,WORLD,CH,S96,TOTAL,THS_T,124.898
2023,WORLD,CN,S96,TOTAL,THS_T,2658.796
2023,WORLD,CY,S96,TOTAL,THS_T,17.985
2023,WORLD,CZ,S96,TOTAL,THS_T,24.319
2023,WORLD,DE,S96,TOTAL,THS_T,601.639
2023,WORLD,DK,S96,TOTAL,THS_T,29.086
2023,WORLD,EE,S96,TOTAL,THS_T,9.141
2023,WORLD,EL,S96,TOTAL,THS_T,4.335
2023,WORLD,ES,S96,TOTAL,THS_T,528.311
2023,WORLD,EU27_2020,S96,TOTAL,THS_T,3640.928
2023,WORLD,EXT_EU27_2020,S96,TOTAL,THS_T,23495.339
2023,WORLD,FI,S96,TOTAL,THS_T,43.572
2023,WORLD,FR,S96,TOTAL,THS_T,574.851
2023,WORLD,HR,S96,TOTAL,THS_T,48.254
2023,WORLD,HU,S96,TOTAL,THS_T,61.058
2023,WORLD,ID,S96,TOTAL,THS_T,346.187
2023,WORLD,IE,S96,TOTAL,THS_T,114.087
2023,WORLD,IN,S96,TOTAL,THS_T,1002.666
2023,WORLD,IT,S96,TOTAL,THS_T,412.019
2023,WORLD,JP,S96,TOTAL,THS_T,1415.238
2023,WORLD,KR,S96,TOTAL,THS_T,634.052
2023,WORLD,LT,S96,TOTAL,THS_T,11.747
2023,WORLD,LU,S96,TOTAL,THS_T,3.51
2023,WORLD,LV,S96,TOTAL,THS_T,11.784
2023,WORLD,MT,S96,TOTAL,THS_T,9.077
2023,WORLD,MX,S96,TOTAL,THS_T,464.68
2023,WORLD,NL,S96,TOTAL,THS_T,129.387
2023,WORLD,NO,S96,TOTAL,THS_T,54.466
2023,WORLD,PL,S96,TOTAL,THS_T,230.251
2023,WORLD,PT,S96,TOTAL,THS_T,19.579
2023,WORLD,RO,S96,TOTAL,THS_T,108.601
2023,WORLD,RU,S96,TOTAL,THS_T,273.997
2023,WORLD,SA,S96,TOTAL,THS_T,189.878
2023,WORLD,SE,S96,TOTAL,THS_T,56.104
2023,WORLD,SI,S96,TOTAL,THS_T,44.696
2023,WORLD,SK,S96,TOTAL,THS_T,13.085
2023,WORLD,TR,S96,TOTAL,THS_T,451.636
2023,WORLD,UK,S96,TOTAL,THS_T,612.495
2023,WORLD,US,S96,TOTAL,THS_T,8982.057
2023,WORLD,WORLD,S96,TOTAL,THS_T,27136.267
2023,WORLD,WRL_REST,S96,TOTAL,THS_T,4392.596
2023,WORLD,ZA,S96,TOTAL,THS_T,34.41
2023,WORLD,AR,T,TOTAL,THS_T,21.716
2023,WORLD,AT,T,TOTAL,THS_T,0
2023,WORLD,AU,T,TOTAL,THS_T,0
2023,WORLD,BE,T,TOTAL,THS_T,84.373
2023,WORLD,BG,T,TOTAL,THS_T,0
2023,WORLD,BR,T,TOTAL,THS_T,41.143
2023,WORLD,CA,T,TOTAL,THS_T,16.93
2023,WORLD,CH,T,TOTAL,THS_T,0
2023,WORLD,CN,T,TOTAL,THS_T,0
2023,WORLD,CY,T,TOTAL,THS_T,2.778
2023,WORLD,CZ,T,TOTAL,THS_T,0
2023,WORLD,DE,T,TOTAL,THS_T,49.69
2023,WORLD,DK,T,TOTAL,THS_T,0.001
2023,WORLD,EE,T,TOTAL,THS_T,0
2023,WORLD,EL,T,TOTAL,THS_T,0
2023,WORLD,ES,T,TOTAL,THS_T,57.299
2023,WORLD,EU27_2020,T,TOTAL,THS_T,244.416
2023,WORLD,EXT_EU27_2020,T,TOTAL,THS_T,741.756
2023,WORLD,FI,T,TOTAL,THS_T,0.047
2023,WORLD,FR,T,TOTAL,THS_T,17.258
2023,WORLD,HR,T,TOTAL,THS_T,32.369
2023,WORLD,HU,T,TOTAL,THS_T,0.024
2023,WORLD,ID,T,TOTAL,THS_T,3.536
2023,WORLD,IE,T,TOTAL,THS_T,0
2023,WORLD,IN,T,TOTAL,THS_T,0
2023,WORLD,IT,T,TOTAL,THS_T,0
2023,WORLD,JP,T,TOTAL,THS_T,0
2023,WORLD,KR,T,TOTAL,THS_T,6.049
2023,WORLD,LT,T,TOTAL,THS_T,0.227
2023,WORLD,LU,T,TOTAL,THS_T,0
2023,WORLD,LV,T,TOTAL,THS_T,0
2023,WORLD,MT,T,TOTAL,THS_T,0.049
2023,WORLD,MX,T,TOTAL,THS_T,18.977
2023,WORLD,NL,T,TOTAL,THS_T,0
2023,WORLD,NO,T,TOTAL,THS_T,0.444
2023,WORLD,PL,T,TOTAL,THS_T,0
2023,WORLD,PT,T,TOTAL,THS_T,0
2023,WORLD,RO,T,TOTAL,THS_T,0
2023,WORLD,RU,T,TOTAL,THS_T,40.673
2023,WORLD,SA,T,TOTAL,THS_T,55.3
2023,WORLD,SE,T,TOTAL,THS_T,0.019
2023,WORLD,SI,T,TOTAL,THS_T,0
2023,WORLD,SK,T,TOTAL,THS_T,0.282
2023,WORLD,TR,T,TOTAL,THS_T,32.479
2023,WORLD,UK,T,TOTAL,THS_T,99.188
2023,WORLD,US,T,TOTAL,THS_T,78.466
2023,WORLD,WORLD,T,TOTAL,THS_T,986.172
2023,WORLD,WRL_REST,T,TOTAL,THS_T,326.855
2023,WORLD,ZA,T,TOTAL,THS_T,0
2023,WORLD,AR,TOTAL,TOTAL,THS_T,320813.792
2023,WORLD,AT,TOTAL,TOTAL,THS_T,54285.484
2023,WORLD,AU,TOTAL,TOTAL,THS_T,528916.421
2023,WORLD,BE,TOTAL,TOTAL,THS_T,79838.842
2023,WORLD,BG,TOTAL,TOTAL,THS_T,41018.765
2023,WORLD,BR,TOTAL,TOTAL,THS_T,1142996.307
2023,WORLD,CA,TOTAL,TOTAL,THS_T,641621.438
2023,WORLD,CH,TOTAL,TOTAL,THS_T,30492.791
2023,WORLD,CN,TOTAL,TOTAL,THS_T,14549783.528
2023,WORLD,CY,TOTAL,TOTAL,THS_T,7167.862
2023,WORLD,CZ,TOTAL,TOTAL,THS_T,82799.923
2023,WORLD,DE,TOTAL,TOTAL,THS_T,544981.82
2023,WORLD,DK,TOTAL,TOTAL,THS_T,74989.554
2023,WORLD,EE,TOTAL,TOTAL,THS_T,9945.958
2023,WORLD,EL,TOTAL,TOTAL,THS_T,69904.827
2023,WORLD,ES,TOTAL,TOTAL,THS_T,216647.532
2023,WORLD,EU27_2020,TOTAL,TOTAL,THS_T,2664580.012
2023,WORLD,EXT_EU27_2020,TOTAL,TOTAL,THS_T,43176033.162
2023,WORLD,FI,TOTAL,TOTAL,THS_T,39411.563
2023,WORLD,FR,TOTAL,TOTAL,THS_T,308243.877
2023,WORLD,HR,TOTAL,TOTAL,THS_T,18850.567
2023,WORLD,HU,TOTAL,TOTAL,THS_T,44809.323
2023,WORLD,ID,TOTAL,TOTAL,THS_T,1155285.709
2023,WORLD,IE,TOTAL,TOTAL,THS_T,61925.55
2023,WORLD,IN,TOTAL,TOTAL,THS_T,3867449.995
2023,WORLD,IT,TOTAL,TOTAL,THS_T,295943.439
2023,WORLD,JP,TOTAL,TOTAL,THS_T,1010108.219
2023,WORLD,KR,TOTAL,TOTAL,THS_T,622153.578
2023,WORLD,LT,TOTAL,TOTAL,THS_T,20673.959
2023,WORLD,LU,TOTAL,TOTAL,THS_T,7786.379
2023,WORLD,LV,TOTAL,TOTAL,THS_T,9715.369
2023,WORLD,MT,TOTAL,TOTAL,THS_T,5021.656
2023,WORLD,MX,TOTAL,TOTAL,THS_T,595746.456
2023,WORLD,NL,TOTAL,TOTAL,THS_T,139355.598
2023,WORLD,NO,TOTAL,TOTAL,THS_T,61374.285
2023,WORLD,PL,TOTAL,TOTAL,THS_T,318972.693
2023,WORLD,PT,TOTAL,TOTAL,THS_T,46263.609
2023,WORLD,RO,TOTAL,TOTAL,THS_T,84163.07
2023,WORLD,RU,TOTAL,TOTAL,THS_T,2182464.738
2023,WORLD,SA,TOTAL,TOTAL,THS_T,723405.943
2023,WORLD,SE,TOTAL,TOTAL,THS_T,41463.448
2023,WORLD,SI,TOTAL,TOTAL,THS_T,11032.066
2023,WORLD,SK,TOTAL,TOTAL,THS_T,29367.279
2023,WORLD,TR,TOTAL,TOTAL,THS_T,458923.51
2023,WORLD,UK,TOTAL,TOTAL,THS_T,357551.463
2023,WORLD,US,TOTAL,TOTAL,THS_T,4714142.562
2023,WORLD,WORLD,TOTAL,TOTAL,THS_T,45840613.174
2023,WORLD,WRL_REST,TOTAL,TOTAL,THS_T,9708184.545
2023,WORLD,ZA,TOTAL,TOTAL,THS_T,504617.882
2023,WORLD,AR,TOTAL_HH,TOTAL,THS_T,378316.368
2023,WORLD,AT,TOTAL_HH,TOTAL,THS_T,68812.761
2023,WORLD,AU,TOTAL_HH,TOTAL,THS_T,589267.394
2023,WORLD,BE,TOTAL_HH,TOTAL,THS_T,101324.59
2023,WORLD,BG,TOTAL_HH,TOTAL,THS_T,46924.666
2023,WORLD,BR,TOTAL_HH,TOTAL,THS_T,1299440.91
2023,WORLD,CA,TOTAL_HH,TOTAL,THS_T,765765.79
2023,WORLD,CH,TOTAL_HH,TOTAL,THS_T,45808.238
2023,WORLD,CN,TOTAL_HH,TOTAL,THS_T,15416696.238
2023,WORLD,CY,TOTAL_HH,TOTAL,THS_T,8942.998
2023,WORLD,CZ,TOTAL_HH,TOTAL,THS_T,94837.485
2023,WORLD,DE,TOTAL_HH,TOTAL,THS_T,710349.136
2023,WORLD,DK,TOTAL_HH,TOTAL,THS_T,81204.365
2023,WORLD,EE,TOTAL_HH,TOTAL,THS_T,11802.357
2023,WORLD,EL,TOTAL_HH,TOTAL,THS_T,82000.368
2023,WORLD,ES,TOTAL_HH,TOTAL,THS_T,280455.687
2023,WORLD,EU27_2020,TOTAL_HH,TOTAL,THS_T,3341187.854
2023,WORLD,EXT_EU27_2020,TOTAL_HH,TOTAL,THS_T,48490346.552
2023,WORLD,FI,TOTAL_HH,TOTAL,THS_T,44531.286
2023,WORLD,FR,TOTAL_HH,TOTAL,THS_T,408223.977
2023,WORLD,HR,TOTAL_HH,TOTAL,THS_T,25922.577
2023,WORLD,HU,TOTAL_HH,TOTAL,THS_T,59630.292
2023,WORLD,ID,TOTAL_HH,TOTAL,THS_T,1257028.601
2023,WORLD,IE,TOTAL_HH,TOTAL,THS_T,72934.63
2023,WORLD,IN,TOTAL_HH,TOTAL,THS_T,4208897.964
2023,WORLD,IT,TOTAL_HH,TOTAL,THS_T,397086.185
2023,WORLD,JP,TOTAL_HH,TOTAL,THS_T,1157201.804
2023,WORLD,KR,TOTAL_HH,TOTAL,THS_T,714131.869
2023,WORLD,LT,TOTAL_HH,TOTAL,THS_T,25140.619
2023,WORLD,LU,TOTAL_HH,TOTAL,THS_T,9421.475
2023,WORLD,LV,TOTAL_HH,TOTAL,THS_T,11574.703
2023,WORLD,MT,TOTAL_HH,TOTAL,THS_T,5382.199
2023,WORLD,MX,TOTAL_HH,TOTAL,THS_T,695780.668
2023,WORLD,NL,TOTAL_HH,TOTAL,THS_T,165633.012
2023,WORLD,NO,TOTAL_HH,TOTAL,THS_T,65910.391
2023,WORLD,PL,TOTAL_HH,TOTAL,THS_T,370624.12
2023,WORLD,PT,TOTAL_HH,TOTAL,THS_T,52725.575
2023,WORLD,RO,TOTAL_HH,TOTAL,THS_T,106303.284
2023,WORLD,RU,TOTAL_HH,TOTAL,THS_T,2498956.754
2023,WORLD,SA,TOTAL_HH,TOTAL,THS_T,822155.307
2023,WORLD,SE,TOTAL_HH,TOTAL,THS_T,48753.476
2023,WORLD,SI,TOTAL_HH,TOTAL,THS_T,14513.519
2023,WORLD,SK,TOTAL_HH,TOTAL,THS_T,36132.512
2023,WORLD,TR,TOTAL_HH,TOTAL,THS_T,569190.242
2023,WORLD,UK,TOTAL_HH,TOTAL,THS_T,479208.463
2023,WORLD,US,TOTAL_HH,TOTAL,THS_T,5922227.238
2023,WORLD,WORLD,TOTAL_HH,TOTAL,THS_T,51831534.406
2023,WORLD,WRL_REST,TOTAL_HH,TOTAL,THS_T,11055778.308
2023,WORLD,ZA,TOTAL_HH,TOTAL,THS_T,548584.005
2023,WORLD,AR,U,TOTAL,THS_T,0
2023,WORLD,AT,U,TOTAL,THS_T,0
2023,WORLD,AU,U,TOTAL,THS_T,0
2023,WORLD,BE,U,TOTAL,THS_T,0
2023,WORLD,BG,U,TOTAL,THS_T,0
2023,WORLD,BR,U,TOTAL,THS_T,0
2023,WORLD,CA,U,TOTAL,THS_T,0
2023,WORLD,CH,U,TOTAL,THS_T,0
2023,WORLD,CN,U,TOTAL,THS_T,0
2023,WORLD,CY,U,TOTAL,THS_T,0
2023,WORLD,CZ,U,TOTAL,THS_T,0
2023,WORLD,DE,U,TOTAL,THS_T,0
2023,WORLD,DK,U,TOTAL,THS_T,0
2023,WORLD,EE,U,TOTAL,THS_T,0
2023,WORLD,EL,U,TOTAL,THS_T,0
2023,WORLD,ES,U,TOTAL,THS_T,0
2023,WORLD,EU27_2020,U,TOTAL,THS_T,0
2023,WORLD,EXT_EU27_2020,U,TOTAL,THS_T,0
2023,WORLD,FI,U,TOTAL,THS_T,0
2023,WORLD,FR,U,TOTAL,THS_T,0
2023,WORLD,HR,U,TOTAL,THS_T,0
2023,WORLD,HU,U,TOTAL,THS_T,0
2023,WORLD,ID,U,TOTAL,THS_T,0
2023,WORLD,IE,U,TOTAL,THS_T,0
2023,WORLD,IN,U,TOTAL,THS_T,0
2023,WORLD,IT,U,TOTAL,THS_T,0
2023,WORLD,JP,U,TOTAL,THS_T,0
2023,WORLD,KR,U,TOTAL,THS_T,0
2023,WORLD,LT,U,TOTAL,THS_T,0
2023,WORLD,LU,U,TOTAL,THS_T,0
2023,WORLD,LV,U,TOTAL,THS_T,0
2023,WORLD,MT,U,TOTAL,THS_T,0
2023,WORLD,MX,U,TOTAL,THS_T,0
2023,WORLD,NL,U,TOTAL,THS_T,0
2023,WORLD,NO,U,TOTAL,THS_T,0
2023,WORLD,PL,U,TOTAL,THS_T,0
2023,WORLD,PT,U,TOTAL,THS_T,0
2023,WORLD,RO,U,TOTAL,THS_T,0
2023,WORLD,RU,U,TOTAL,THS_T,0
2023,WORLD,SA,U,TOTAL,THS_T,0
2023,WORLD,SE,U,TOTAL,THS_T,0
2023,WORLD,SI,U,TOTAL,THS_T,0
2023,WORLD,SK,U,TOTAL,THS_T,0
2023,WORLD,TR,U,TOTAL,THS_T,0
2023,WORLD,UK,U,TOTAL,THS_T,0
2023,WORLD,US,U,TOTAL,THS_T,0
2023,WORLD,WORLD,U,TOTAL,THS_T,0
2023,WORLD,WRL_REST,U,TOTAL,THS_T,0
2023,WORLD,ZA,U,TOTAL,THS_T,0
2023,WORLD,AR,A,P3_S13,THS_T,3910.405
2023,WORLD,AT,A,P3_S13,THS_T,304.327
2023,WORLD,AU,A,P3_S13,THS_T,14225.526
2023,WORLD,BE,A,P3_S13,THS_T,653.8
2023,WORLD,BG,A,P3_S13,THS_T,223.164
2023,WORLD,BR,A,P3_S13,THS_T,24630.987
2023,WORLD,CA,A,P3_S13,THS_T,3890.423
2023,WORLD,CH,A,P3_S13,THS_T,403.866
2023,WORLD,CN,A,P3_S13,THS_T,87498.186
2023,WORLD,CY,A,P3_S13,THS_T,25.595
2023,WORLD,CZ,A,P3_S13,THS_T,307.321
2023,WORLD,DE,A,P3_S13,THS_T,3656.149
2023,WORLD,DK,A,P3_S13,THS_T,619.438
2023,WORLD,EE,A,P3_S13,THS_T,55.132
2023,WORLD,EL,A,P3_S13,THS_T,143.431
2023,WORLD,ES,A,P3_S13,THS_T,1773.22
2023,WORLD,EU27_2020,A,P3_S13,THS_T,21877.038
2023,WORLD,EXT_EU27_2020,A,P3_S13,THS_T,276563.597
2023,WORLD,FI,A,P3_S13,THS_T,634.732
2023,WORLD,FR,A,P3_S13,THS_T,3439.065
2023,WORLD,HR,A,P3_S13,THS_T,195.445
2023,WORLD,HU,A,P3_S13,THS_T,354.723
2023,WORLD,ID,A,P3_S13,THS_T,2357.8
2023,WORLD,IE,A,P3_S13,THS_T,1898.513
2023,WORLD,IN,A,P3_S13,THS_T,13382.885
2023,WORLD,IT,A,P3_S13,THS_T,1390.703
2023,WORLD,JP,A,P3_S13,THS_T,13481.034
2023,WORLD,KR,A,P3_S13,THS_T,3049.969
2023,WORLD,LT,A,P3_S13,THS_T,138.665
2023,WORLD,LU,A,P3_S13,THS_T,34.754
2023,WORLD,LV,A,P3_S13,THS_T,98.269
2023,WORLD,MT,A,P3_S13,THS_T,8.962
2023,WORLD,MX,A,P3_S13,THS_T,5948.624
2023,WORLD,NL,A,P3_S13,THS_T,1634.248
2023,WORLD,NO,A,P3_S13,THS_T,291.44
2023,WORLD,PL,A,P3_S13,THS_T,2121.23
2023,WORLD,PT,A,P3_S13,THS_T,189.573
2023,WORLD,RO,A,P3_S13,THS_T,1246.059
2023,WORLD,RU,A,P3_S13,THS_T,5025.482
2023,WORLD,SA,A,P3_S13,THS_T,404.573
2023,WORLD,SE,A,P3_S13,THS_T,610.629
2023,WORLD,SI,A,P3_S13,THS_T,51.69
2023,WORLD,SK,A,P3_S13,THS_T,68.201
2023,WORLD,TR,A,P3_S13,THS_T,1738.091
2023,WORLD,UK,A,P3_S13,THS_T,2269.932
2023,WORLD,US,A,P3_S13,THS_T,26123.141
2023,WORLD,WORLD,A,P3_S13,THS_T,298440.635
