producing_country_iso3,producing_country_name,producing_world_region,producing_sector_group,indicator,unit,value,analysis_year,model
RoW Middle East,RoW Middle East,Middle East,"Steam, hot water supply and water distribution",waste_generation,kt,0.0003913701419786934,2022,EXIOBASE v3.8.2 IOT_2022_ixi
KOR,South Korea,Asia and Pacific,General and special Machinery,blue_water_consumption,Mm3,0.0003855622927489376,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Construction,blue_water_consumption,Mm3,0.0003834429081668199,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SWE,Sweden,Europe,Textile,blue_water_consumption,Mm3,0.0003817023864028647,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Europe,RoW Europe,Europe,Transport Equipment,blue_water_consumption,Mm3,0.00038107452247091453,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HRV,Croatia,Europe,Minerals and Metals,waste_generation,kt,0.00038026107701700037,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BEL,Belgium,Europe,Furniture and timber,land_use,km2,0.0003795925542217924,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NLD,Netherlands,Europe,Transport Equipment,blue_water_consumption,Mm3,0.0003744547874803973,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ESP,Spain,Europe,Paper Products,blue_water_consumption,Mm3,0.00037317014540536747,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CAN,Canada,America,Services,blue_water_consumption,Mm3,0.00037001303367544046,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ITA,Italy,Europe,Minerals and Metals,waste_generation,kt,0.00036951175269152737,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LTU,Lithuania,Europe,Paper Products,blue_water_consumption,Mm3,0.0003685725024458354,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MLT,Malta,Europe,Textile,climate_change,kt CO2eq,0.00036710634509111456,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ZAF,South Africa,Africa,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0003658341019971955,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ESP,Spain,Europe,Textile,blue_water_consumption,Mm3,0.0003645455907745327,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BGR,Bulgaria,Europe,General and special Machinery,blue_water_consumption,Mm3,0.00035848664662355763,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,Furniture and timber,blue_water_consumption,Mm3,0.00035332272964221605,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW America,RoW America,America,Minerals and Metals,blue_water_consumption,Mm3,0.0003494061404920192,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LVA,Latvia,Europe,General and special Machinery,waste_generation,kt,0.0003480127662567433,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FRA,France,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.00034666040464312136,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NLD,Netherlands,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.00034349451396467514,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LUX,Luxembourg,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.0003416204982417537,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ESP,Spain,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0003396138499368948,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GBR,United Kingdom,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.0003375733653314005,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Transport Equipment,land_use,km2,0.0003363667360730072,2022,EXIOBASE v3.8.2 IOT_2022_ixi
JPN,Japan,Asia and Pacific,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0003362054326670402,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUS,Australia,Asia and Pacific,Chemical,blue_water_consumption,Mm3,0.0003332168257736736,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LUX,Luxembourg,Europe,General and special Machinery,waste_generation,kt,0.00033252058672778983,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUS,Australia,Asia and Pacific,Services,blue_water_consumption,Mm3,0.0003301375719612086,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BRA,Brazil,America,General and special Machinery,blue_water_consumption,Mm3,0.0003269734203486298,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CYP,Cyprus,Middle East,Paper Products,climate_change,kt CO2eq,0.00032669046075855347,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FIN,Finland,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00032634469681705626,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CYP,Cyprus,Middle East,Coal and Petroleum,climate_change,kt CO2eq,0.00032615615683127504,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GBR,United Kingdom,Europe,Services,blue_water_consumption,Mm3,0.0003258311012394036,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BGR,Bulgaria,Europe,Furniture and timber,blue_water_consumption,Mm3,0.0003243492987993416,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HUN,Hungary,Europe,Textile,waste_generation,kt,0.00032274104234352146,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IRL,Ireland,Europe,Coal and Petroleum,material_extraction,kt,0.000318952893517399,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HRV,Croatia,Europe,Construction,waste_generation,kt,0.0003185447555532565,2022,EXIOBASE v3.8.2 IOT_2022_ixi
JPN,Japan,Asia and Pacific,General and special Machinery,blue_water_consumption,Mm3,0.00031826347497998487,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHE,Switzerland,Europe,Paper Products,land_use,km2,0.0003175609291919964,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IDN,Indonesia,Asia and Pacific,General and special Machinery,blue_water_consumption,Mm3,0.00031246971199096934,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVN,Slovenia,Europe,Chemical,blue_water_consumption,Mm3,0.00031049962363214104,2022,EXIOBASE v3.8.2 IOT_2022_ixi
JPN,Japan,Asia and Pacific,Furniture and timber,blue_water_consumption,Mm3,0.0003095486947214992,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GRC,Greece,Europe,Transport Equipment,waste_generation,kt,0.0003094301944891669,2022,EXIOBASE v3.8.2 IOT_2022_ixi
EST,Estonia,Europe,Metal Products,waste_generation,kt,0.00030697679666080285,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ROU,Romania,Europe,Transport Equipment,waste_generation,kt,0.00030664517008074254,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MEX,Mexico,America,Metal Products,material_extraction,kt,0.00030521088557058885,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CZE,Czech Republic,Europe,Electricity,land_use,km2,0.00030464229786514513,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ZAF,South Africa,Africa,General and special Machinery,blue_water_consumption,Mm3,0.0003042209125829031,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HRV,Croatia,Europe,Furniture and timber,waste_generation,kt,0.00030325845096798956,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FIN,Finland,Europe,General and special Machinery,material_extraction,kt,0.0003022898967215401,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUS,Australia,Asia and Pacific,Minerals and Metals,waste_generation,kt,0.00030103953780718313,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BRA,Brazil,America,Non-metallic mineral products,blue_water_consumption,Mm3,0.00030025359482176395,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ROU,Romania,Europe,Textile,waste_generation,kt,0.0002981104216672542,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CYP,Cyprus,Middle East,Furniture and timber,climate_change,kt CO2eq,0.00029594148384409584,2022,EXIOBASE v3.8.2 IOT_2022_ixi
USA,United States,America,Services,blue_water_consumption,Mm3,0.0002958826139755957,2022,EXIOBASE v3.8.2 IOT_2022_ixi
POL,Poland,Europe,Furniture and timber,blue_water_consumption,Mm3,0.00028824898374620186,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CAN,Canada,America,Natural gas and gaseous fuels,waste_generation,kt,0.0002864116781323469,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IRL,Ireland,Europe,General and special Machinery,waste_generation,kt,0.0002846510179469417,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MLT,Malta,Europe,Construction,waste_generation,kt,0.0002835604064588823,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IRL,Ireland,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.0002777398440984197,2022,EXIOBASE v3.8.2 IOT_2022_ixi
EST,Estonia,Europe,General and special Machinery,climate_change,kt CO2eq,0.0002769992506170371,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CZE,Czech Republic,Europe,"Steam, hot water supply and water distribution",land_use,km2,0.0002767437995477975,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUT,Austria,Europe,Textile,land_use,km2,0.0002754564541383522,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHE,Switzerland,Europe,Transport Equipment,waste_generation,kt,0.0002753120075889126,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MEX,Mexico,America,Non-metallic mineral products,waste_generation,kt,0.000274550288063689,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUT,Austria,Europe,Services,blue_water_consumption,Mm3,0.00027350076915937224,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NOR,Norway,Europe,Electricity,blue_water_consumption,Mm3,0.0002713279790051214,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BGR,Bulgaria,Europe,Construction,land_use,km2,0.0002706525338378446,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUT,Austria,Europe,Coal and Petroleum,blue_water_consumption,Mm3,0.0002681444051018624,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IDN,Indonesia,Asia and Pacific,Minerals and Metals,waste_generation,kt,0.00026788837691974843,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHN,China,Asia and Pacific,Natural gas and gaseous fuels,waste_generation,kt,0.0002650521076937018,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MEX,Mexico,America,"Electrical, electronic and measuring equipment",material_extraction,kt,0.0002649170177724166,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NOR,Norway,Europe,Transport Equipment,blue_water_consumption,Mm3,0.00026464521596226005,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GRC,Greece,Europe,General and special Machinery,waste_generation,kt,0.0002634652216987978,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BGR,Bulgaria,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.0002627542368369046,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Africa,RoW Africa,Africa,Electricity,material_extraction,kt,0.0002622822197005502,2022,EXIOBASE v3.8.2 IOT_2022_ixi
PRT,Portugal,Europe,Textile,blue_water_consumption,Mm3,0.00026093893987715717,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GRC,Greece,Europe,Metal Products,blue_water_consumption,Mm3,0.00025950512297807574,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Middle East,RoW Middle East,Middle East,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0002584965022985531,2022,EXIOBASE v3.8.2 IOT_2022_ixi
USA,United States,America,Natural gas and gaseous fuels,blue_water_consumption,Mm3,0.0002582977213611111,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVK,Slovakia,Europe,Transport,blue_water_consumption,Mm3,0.0002562394569726456,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.00025501746290478396,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IDN,Indonesia,Asia and Pacific,Metal Products,blue_water_consumption,Mm3,0.0002513264352777319,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BEL,Belgium,Europe,Transport,blue_water_consumption,Mm3,0.0002491642446587554,2022,EXIOBASE v3.8.2 IOT_2022_ixi
EST,Estonia,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.0002471141070261963,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Middle East,RoW Middle East,Middle East,Metal Products,land_use,km2,0.00024385148913408063,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUS,Australia,Asia and Pacific,Metal Products,blue_water_consumption,Mm3,0.00024372209595720107,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BRA,Brazil,America,Waste management and disposal,waste_generation,kt,0.00024120074902597716,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MEX,Mexico,America,Food and catering,material_extraction,kt,0.00024079123901789152,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW America,RoW America,America,Waste management and disposal,blue_water_consumption,Mm3,0.00024018224111980636,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MLT,Malta,Europe,Transport Equipment,climate_change,kt CO2eq,0.00023806326240937776,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GRC,Greece,Europe,Paper Products,blue_water_consumption,Mm3,0.00023729898636484602,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CAN,Canada,America,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0002370560680374889,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LUX,Luxembourg,Europe,Food and catering,blue_water_consumption,Mm3,0.00023574617300477476,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LVA,Latvia,Europe,Textile,waste_generation,kt,0.0002345677589346927,2022,EXIOBASE v3.8.2 IOT_2022_ixi
KOR,South Korea,Asia and Pacific,Non-metallic mineral products,blue_water_consumption,Mm3,0.00023453164413202884,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CYP,Cyprus,Middle East,General and special Machinery,climate_change,kt CO2eq,0.0002333014160846622,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MEX,Mexico,America,Waste management and disposal,material_extraction,kt,0.0002277619935026587,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,Denmark,Denmark,Chemical,land_use,km2,0.00022635403965472908,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HRV,Croatia,Europe,General and special Machinery,waste_generation,kt,0.00022586399545422364,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Africa,RoW Africa,Africa,Construction,blue_water_consumption,Mm3,0.0002250934865809104,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LUX,Luxembourg,Europe,General and special Machinery,climate_change,kt CO2eq,0.00022475483553014285,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ZAF,South Africa,Africa,Waste management and disposal,waste_generation,kt,0.00022383424848637857,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LVA,Latvia,Europe,Metal Products,material_extraction,kt,0.000222279251882724,2022,EXIOBASE v3.8.2 IOT_2022_ixi
PRT,Portugal,Europe,Services,blue_water_consumption,Mm3,0.00021981767239750416,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVN,Slovenia,Europe,"Electrical, electronic and measuring equipment",land_use,km2,0.0002190786796559495,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Europe,RoW Europe,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.00021780590768428137,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ITA,Italy,Europe,Minerals and Metals,blue_water_consumption,Mm3,0.00021686528642133674,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ESP,Spain,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.00021625344355706948,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHE,Switzerland,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00021307570761990553,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ZAF,South Africa,Africa,Furniture and timber,blue_water_consumption,Mm3,0.00021239511129362093,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CAN,Canada,America,Coal and Petroleum,blue_water_consumption,Mm3,0.000210609122101624,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LUX,Luxembourg,Europe,Metal Products,blue_water_consumption,Mm3,0.00020989606348535247,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FRA,France,Europe,Transport,waste_generation,kt,0.0002097043512420355,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LVA,Latvia,Europe,Transport Equipment,climate_change,kt CO2eq,0.00020890420764958998,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HUN,Hungary,Europe,General and special Machinery,material_extraction,kt,0.000207871709675619,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUT,Austria,Europe,Transport,waste_generation,kt,0.000207734812285191,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ITA,Italy,Europe,Coal and Petroleum,material_extraction,kt,0.00020085460164360043,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FIN,Finland,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.0001968569808961459,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SWE,Sweden,Europe,Transport Equipment,blue_water_consumption,Mm3,0.0001963393795390692,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LUX,Luxembourg,Europe,Electricity,land_use,km2,0.00019631727731903118,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HUN,Hungary,Europe,Transport Equipment,material_extraction,kt,0.0001955673052402323,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW America,RoW America,America,"Steam, hot water supply and water distribution",waste_generation,kt,0.0001935660961395967,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUS,Australia,Asia and Pacific,Paper Products,blue_water_consumption,Mm3,0.00019289853097653005,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DNK,Denmark,Denmark,Textile,land_use,km2,0.00019234711049401554,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHE,Switzerland,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.00019162666398355875,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CHE,Switzerland,Europe,Textile,blue_water_consumption,Mm3,0.00019130407351651687,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BRA,Brazil,America,Furniture and timber,material_extraction,kt,0.0001912504654751617,2022,EXIOBASE v3.8.2 IOT_2022_ixi
EST,Estonia,Europe,Furniture and timber,blue_water_consumption,Mm3,0.00019061721849925094,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MEX,Mexico,America,Paper Products,land_use,km2,0.00018759580006061588,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NLD,Netherlands,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.0001831888709616102,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BRA,Brazil,America,Transport,waste_generation,kt,0.00018037817741082605,2022,EXIOBASE v3.8.2 IOT_2022_ixi
MEX,Mexico,America,General and special Machinery,blue_water_consumption,Mm3,0.0001793378372735868,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVK,Slovakia,Europe,Electricity,land_use,km2,0.00017746548346754478,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CAN,Canada,America,General and special Machinery,blue_water_consumption,Mm3,0.00017740872169078815,2022,EXIOBASE v3.8.2 IOT_2022_ixi
GRC,Greece,Europe,Services,blue_water_consumption,Mm3,0.00017598191118048753,2022,EXIOBASE v3.8.2 IOT_2022_ixi
FIN,Finland,Europe,Minerals and Metals,blue_water_consumption,Mm3,0.00017517164334560884,2022,EXIOBASE v3.8.2 IOT_2022_ixi
KOR,South Korea,Asia and Pacific,Textile,blue_water_consumption,Mm3,0.00017500098886990398,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HRV,Croatia,Europe,Waste management and disposal,waste_generation,kt,0.00017314299276825217,2022,EXIOBASE v3.8.2 IOT_2022_ixi
JPN,Japan,Asia and Pacific,Textile,blue_water_consumption,Mm3,0.0001723770852720225,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RoW Middle East,RoW Middle East,Middle East,General and special Machinery,land_use,km2,0.0001720754256728428,2022,EXIOBASE v3.8.2 IOT_2022_ixi
JPN,Japan,Asia and Pacific,Non-metallic mineral products,blue_water_consumption,Mm3,0.0001719927262124232,2022,EXIOBASE v3.8.2 IOT_2022_ixi
TUR,Turkey,Middle East,Natural gas and gaseous fuels,waste_generation,kt,0.0001711213564426631,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HRV,Croatia,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.00016813412447523075,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LVA,Latvia,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00016691394578877085,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ITA,Italy,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.0001662795631351743,2022,EXIOBASE v3.8.2 IOT_2022_ixi
RUS,Russia,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00016434357441641166,2022,EXIOBASE v3.8.2 IOT_2022_ixi
USA,United States,America,Transport Equipment,blue_water_consumption,Mm3,0.00016278890827553324,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CAN,Canada,America,Transport,blue_water_consumption,Mm3,0.00016250252892821223,2022,EXIOBASE v3.8.2 IOT_2022_ixi
SVN,Slovenia,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.00016230071774397205,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ESP,Spain,Europe,General and special Machinery,blue_water_consumption,Mm3,0.00016192967688149953,2022,EXIOBASE v3.8.2 IOT_2022_ixi
LTU,Lithuania,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00016039225973298678,2022,EXIOBASE v3.8.2 IOT_2022_ixi
ESP,Spain,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00016018384385595963,2022,EXIOBASE v3.8.2 IOT_2022_ixi
IRL,Ireland,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.00015940124081462094,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NLD,Netherlands,Europe,Textile,blue_water_consumption,Mm3,0.0001575194096273731,2022,EXIOBASE v3.8.2 IOT_2022_ixi
TWN,Taiwan,Asia and Pacific,Textile,blue_water_consumption,Mm3,0.00015673522041702474,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NOR,Norway,Europe,Minerals and Metals,blue_water_consumption,Mm3,0.00015552421483488115,2022,EXIOBASE v3.8.2 IOT_2022_ixi
NLD,Netherlands,Europe,Transport,waste_generation,kt,0.00015525423010142607,2022,EXIOBASE v3.8.2 IOT_2022_ixi
BGR,Bulgaria,Europe,Textile,land_use,km2,0.00015517909912124675,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUS,Australia,Asia and Pacific,Minerals and Metals,blue_water_consumption,Mm3,0.00015463100934108093,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUT,Austria,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.0001546141808546192,2022,EXIOBASE v3.8.2 IOT_2022_ixi
DEU,Germany,Europe,Furniture and timber,material_extraction,kt,0.0001541643533847149,2022,EXIOBASE v3.8.2 IOT_2022_ixi
HUN,Hungary,Europe,Textile,blue_water_consumption,Mm3,0.00015374442177739262,2022,EXIOBASE v3.8.2 IOT_2022_ixi
CYP,Cyprus,Middle East,Chemical,waste_generation,kt,0.00015340537071918158,2022,EXIOBASE v3.8.2 IOT_2022_ixi
AUS,Australia,Asia and Pacific,Waste management and disposal,waste_generation,kt,0.0001533692274208181,2022,EXIOBASE v3.8.2 IOT_2022_ixi
