producing_country_iso3,producing_country_name,producing_world_region,producing_sector_group,indicator,unit,value,analysis_year,model
SWE,Sweden,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.0003551330525261172,2019,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Paper Products,blue_water_consumption,Mm3,0.0003543073734241406,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Non-metallic mineral products,material_extraction,kt,0.0003538753948801844,2019,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Services,blue_water_consumption,Mm3,0.00035299812568480006,2019,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Transport Equipment,waste_generation,kt,0.0003450951705324262,2019,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Minerals and Metals,blue_water_consumption,Mm3,0.00034479151905646914,2019,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Metal Products,blue_water_consumption,Mm3,0.00034423594347486586,2019,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Non-metallic mineral products,waste_generation,kt,0.00033370657177448347,2019,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Minerals and Metals,blue_water_consumption,Mm3,0.00033206198822520835,2019,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Transport,waste_generation,kt,0.00033098649835662806,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Electricity,material_extraction,kt,0.00032922546322077396,2019,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Non-metallic mineral products,material_extraction,kt,0.000328878910452077,2019,EXIOBASE v3.7 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Paper Products,blue_water_consumption,Mm3,0.0003252063973623829,2019,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Minerals and Metals,blue_water_consumption,Mm3,0.00032463952220496405,2019,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Metal Products,material_extraction,kt,0.00032380308543206214,2019,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.00032263245253435097,2019,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,Chemical,material_extraction,kt,0.0003200736080775686,2019,EXIOBASE v3.7 IOT_2016_ixi
LTU,Lithuania,Europe,Chemical,material_extraction,kt,0.0003197448108863219,2019,EXIOBASE v3.7 IOT_2016_ixi
AUS,Australia,Asia and Pacific,Waste management and disposal,waste_generation,kt,0.0003183694207015178,2019,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Furniture and timber,material_extraction,kt,0.0003139587263291581,2019,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Transport,waste_generation,kt,0.00031223314091060857,2019,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Textile,blue_water_consumption,Mm3,0.0003074151890314622,2019,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Construction,material_extraction,kt,0.0003070683157051852,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Textile,waste_generation,kt,0.0003066190018313654,2019,EXIOBASE v3.7 IOT_2016_ixi
ITA,Italy,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.000303631233942308,2019,EXIOBASE v3.7 IOT_2016_ixi
FRA,France,Europe,Electricity,blue_water_consumption,Mm3,0.00030275204392762097,2019,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Construction,blue_water_consumption,Mm3,0.0003008016351728485,2019,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.0002974377087377822,2019,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.00029551179924564025,2019,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Construction,blue_water_consumption,Mm3,0.0002913611906649791,2019,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.00028803389149003575,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Textile,land_use,km2,0.0002865530288884408,2019,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0002856029742445603,2019,EXIOBASE v3.7 IOT_2016_ixi
FRA,France,Europe,Transport,waste_generation,kt,0.0002832248794862987,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Furniture and timber,blue_water_consumption,Mm3,0.0002824619159021621,2019,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Textile,blue_water_consumption,Mm3,0.0002811398258338102,2019,EXIOBASE v3.7 IOT_2016_ixi
GBR,United Kingdom,Europe,Services,blue_water_consumption,Mm3,0.00028028142013440834,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Furniture and timber,blue_water_consumption,Mm3,0.0002799509013675142,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,General and special Machinery,land_use,km2,0.0002759986056705754,2019,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.000274270587257681,2019,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Minerals and Metals,land_use,km2,0.000273793304975948,2019,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Chemical,blue_water_consumption,Mm3,0.0002734711145420238,2019,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Textile,blue_water_consumption,Mm3,0.00026720247503093827,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Textile,material_extraction,kt,0.0002645178351591512,2019,EXIOBASE v3.7 IOT_2016_ixi
MLT,Malta,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.00026363644506765025,2019,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.00026215853181752743,2019,EXIOBASE v3.7 IOT_2016_ixi
LTU,Lithuania,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.00026027685509592456,2019,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Textile,blue_water_consumption,Mm3,0.0002598001213936666,2019,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,Minerals and Metals,blue_water_consumption,Mm3,0.00025717654070351865,2019,EXIOBASE v3.7 IOT_2016_ixi
AUS,Australia,Asia and Pacific,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0002544947981323503,2019,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,General and special Machinery,blue_water_consumption,Mm3,0.0002531767592008114,2019,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Coal and Petroleum,blue_water_consumption,Mm3,0.00025286690309259607,2019,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Furniture and timber,material_extraction,kt,0.00024714637771114655,2019,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,"Steam, hot water supply and water distribution",material_extraction,kt,0.00024375453825160908,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Furniture and timber,blue_water_consumption,Mm3,0.00024297909970697233,2019,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Furniture and timber,blue_water_consumption,Mm3,0.0002425272820834165,2019,EXIOBASE v3.7 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00024226642365916966,2019,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,Minerals and Metals,waste_generation,kt,0.00024076511498352679,2019,EXIOBASE v3.7 IOT_2016_ixi
MLT,Malta,Europe,Services,blue_water_consumption,Mm3,0.00024050489432747823,2019,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Transport Equipment,blue_water_consumption,Mm3,0.0002398485608334384,2019,EXIOBASE v3.7 IOT_2016_ixi
USA,United States,America,Non-metallic mineral products,blue_water_consumption,Mm3,0.00023972582526149804,2019,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Paper Products,blue_water_consumption,Mm3,0.00023930638890722048,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW America,RoW America,America,Transport Equipment,land_use,km2,0.00023927619494358367,2019,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Services,blue_water_consumption,Mm3,0.00023750591180541497,2019,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Minerals and Metals,waste_generation,kt,0.00023732128312553135,2019,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Furniture and timber,land_use,km2,0.0002369169630809538,2019,EXIOBASE v3.7 IOT_2016_ixi
FIN,Finland,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00023632188085748177,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,"Steam, hot water supply and water distribution",material_extraction,kt,0.000235144874305342,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Paper Products,blue_water_consumption,Mm3,0.00023501336654438418,2019,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Transport,waste_generation,kt,0.00023487418179925644,2019,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,General and special Machinery,blue_water_consumption,Mm3,0.0002335267442576681,2019,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,General and special Machinery,blue_water_consumption,Mm3,0.00023317980598127374,2019,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00023270725084865814,2019,EXIOBASE v3.7 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Metal Products,blue_water_consumption,Mm3,0.00023044647018888239,2019,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Transport,waste_generation,kt,0.00022786029032647977,2019,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Natural gas and gaseous fuels,material_extraction,kt,0.00022770528754048974,2019,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Transport Equipment,waste_generation,kt,0.0002271560086771306,2019,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.0002234419895459545,2019,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,"Steam, hot water supply and water distribution",material_extraction,kt,0.0002228512430107051,2019,EXIOBASE v3.7 IOT_2016_ixi
CHE,Switzerland,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.00022283786985588102,2019,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00022189992251666818,2019,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.00021835536255492073,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Transport Equipment,blue_water_consumption,Mm3,0.000218342877008111,2019,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,General and special Machinery,waste_generation,kt,0.0002176438710260541,2019,EXIOBASE v3.7 IOT_2016_ixi
MLT,Malta,Europe,Transport Equipment,climate_change,kt CO2eq,0.00021708531124222999,2019,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Coal and Petroleum,climate_change,kt CO2eq,0.0002158655414735677,2019,EXIOBASE v3.7 IOT_2016_ixi
SVK,Slovakia,Europe,Coal and Petroleum,material_extraction,kt,0.0002158247810364184,2019,EXIOBASE v3.7 IOT_2016_ixi
ESP,Spain,Europe,Textile,blue_water_consumption,Mm3,0.00021409882294543204,2019,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,Minerals and Metals,waste_generation,kt,0.00021309815306950385,2019,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.0002105829017050699,2019,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.00020902333035200253,2019,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,General and special Machinery,climate_change,kt CO2eq,0.00020729927884036552,2019,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Non-metallic mineral products,waste_generation,kt,0.00020723018644181837,2019,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Metal Products,waste_generation,kt,0.00020551364588081148,2019,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,Metal Products,blue_water_consumption,Mm3,0.0002006963932596816,2019,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Food and catering,material_extraction,kt,0.0001994436126109784,2019,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Natural gas and gaseous fuels,waste_generation,kt,0.00019848172895275024,2019,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00019683140551663857,2019,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Paper Products,waste_generation,kt,0.00019389531757992647,2019,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Chemical,waste_generation,kt,0.00019266748333400706,2019,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.000192591932253544,2019,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Furniture and timber,blue_water_consumption,Mm3,0.00019153802473656978,2019,EXIOBASE v3.7 IOT_2016_ixi
TUR,Turkey,Middle East,Paper Products,land_use,km2,0.00019118446080243083,2019,EXIOBASE v3.7 IOT_2016_ixi
GRC,Greece,Europe,General and special Machinery,waste_generation,kt,0.00019032752511057995,2019,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,General and special Machinery,waste_generation,kt,0.00018775346866566246,2019,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Transport,waste_generation,kt,0.00018644328274627895,2019,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Textile,land_use,km2,0.0001862680666674502,2019,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.0001831758083548768,2019,EXIOBASE v3.7 IOT_2016_ixi
POL,Poland,Europe,Paper Products,land_use,km2,0.00018173213639950705,2019,EXIOBASE v3.7 IOT_2016_ixi
IRL,Ireland,Europe,Transport,waste_generation,kt,0.0001809953244168061,2019,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00017764117529499881,2019,EXIOBASE v3.7 IOT_2016_ixi
NOR,Norway,Europe,Transport,blue_water_consumption,Mm3,0.00017714127302102353,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Textile,blue_water_consumption,Mm3,0.00017529277189036512,2019,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,Furniture and timber,blue_water_consumption,Mm3,0.00017476081312465727,2019,EXIOBASE v3.7 IOT_2016_ixi
BEL,Belgium,Europe,Construction,blue_water_consumption,Mm3,0.00017334633816407652,2019,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Textile,blue_water_consumption,Mm3,0.0001727408090663514,2019,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,Transport Equipment,land_use,km2,0.0001717175996812147,2019,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Construction,climate_change,kt CO2eq,0.0001716263170915589,2019,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Transport Equipment,waste_generation,kt,0.00017120556249643822,2019,EXIOBASE v3.7 IOT_2016_ixi
BGR,Bulgaria,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.00017016095037096707,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Africa,RoW Africa,Africa,Construction,blue_water_consumption,Mm3,0.0001673893990016696,2019,EXIOBASE v3.7 IOT_2016_ixi
SWE,Sweden,Europe,Transport Equipment,blue_water_consumption,Mm3,0.0001671354856624462,2019,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Electricity,material_extraction,kt,0.00016688216158954546,2019,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Textile,blue_water_consumption,Mm3,0.00016573930740272248,2019,EXIOBASE v3.7 IOT_2016_ixi
ZAF,South Africa,Africa,Waste management and disposal,waste_generation,kt,0.00016493382345224698,2019,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.0001632750028606259,2019,EXIOBASE v3.7 IOT_2016_ixi
LTU,Lithuania,Europe,Paper Products,blue_water_consumption,Mm3,0.00016317630128895275,2019,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.0001590693892566233,2019,EXIOBASE v3.7 IOT_2016_ixi
NLD,Netherlands,Europe,Transport Equipment,blue_water_consumption,Mm3,0.00015724833513781387,2019,EXIOBASE v3.7 IOT_2016_ixi
KOR,South Korea,Asia and Pacific,Minerals and Metals,waste_generation,kt,0.00015723555160782477,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Construction,blue_water_consumption,Mm3,0.0001567888386684563,2019,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Textile,waste_generation,kt,0.00015665374267337826,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,"Steam, hot water supply and water distribution",blue_water_consumption,Mm3,0.0001557628774093096,2019,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Textile,land_use,km2,0.0001545308266744236,2019,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,Transport Equipment,blue_water_consumption,Mm3,0.00015356637961205026,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.0001532175176105922,2019,EXIOBASE v3.7 IOT_2016_ixi
DNK,Denmark,Denmark,Chemical,land_use,km2,0.00015249920131741668,2019,EXIOBASE v3.7 IOT_2016_ixi
AUT,Austria,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00015147985480232177,2019,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Waste management and disposal,waste_generation,kt,0.00015081025202057634,2019,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Chemical,blue_water_consumption,Mm3,0.0001502888756969401,2019,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Paper Products,blue_water_consumption,Mm3,0.00015025507815161058,2019,EXIOBASE v3.7 IOT_2016_ixi
FRA,France,Europe,Natural gas and gaseous fuels,waste_generation,kt,0.0001492413055370268,2019,EXIOBASE v3.7 IOT_2016_ixi
PRT,Portugal,Europe,Chemical,material_extraction,kt,0.00014906166214293404,2019,EXIOBASE v3.7 IOT_2016_ixi
MEX,Mexico,America,Paper Products,land_use,km2,0.0001488923866534234,2019,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,Natural gas and gaseous fuels,material_extraction,kt,0.00014615793997197211,2019,EXIOBASE v3.7 IOT_2016_ixi
HRV,Croatia,Europe,Natural gas and gaseous fuels,blue_water_consumption,Mm3,0.00014587963652820912,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Natural gas and gaseous fuels,land_use,km2,0.00014582948979616943,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,"Steam, hot water supply and water distribution",material_extraction,kt,0.0001450203693504145,2019,EXIOBASE v3.7 IOT_2016_ixi
BRA,Brazil,America,General and special Machinery,blue_water_consumption,Mm3,0.00014406560042159108,2019,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Minerals and Metals,waste_generation,kt,0.00014299953318662134,2019,EXIOBASE v3.7 IOT_2016_ixi
DEU,Germany,Europe,General and special Machinery,material_extraction,kt,0.00014286581943304024,2019,EXIOBASE v3.7 IOT_2016_ixi
EST,Estonia,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00014248219797730817,2019,EXIOBASE v3.7 IOT_2016_ixi
ROU,Romania,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.0001424669540719576,2019,EXIOBASE v3.7 IOT_2016_ixi
LTU,Lithuania,Europe,Non-metallic mineral products,blue_water_consumption,Mm3,0.00014205960693218432,2019,EXIOBASE v3.7 IOT_2016_ixi
CAN,Canada,America,Coal and Petroleum,blue_water_consumption,Mm3,0.0001413557827533912,2019,EXIOBASE v3.7 IOT_2016_ixi
IND,India,Asia and Pacific,Non-metallic mineral products,land_use,km2,0.00014031260132768347,2019,EXIOBASE v3.7 IOT_2016_ixi
LVA,Latvia,Europe,Construction,land_use,km2,0.0001400961967628103,2019,EXIOBASE v3.7 IOT_2016_ixi
HUN,Hungary,Europe,Construction,material_extraction,kt,0.0001396058055675745,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Middle East,RoW Middle East,Middle East,Textile,material_extraction,kt,0.00013950398498566754,2019,EXIOBASE v3.7 IOT_2016_ixi
SVN,Slovenia,Europe,Metal Products,land_use,km2,0.0001395008015902672,2019,EXIOBASE v3.7 IOT_2016_ixi
RUS,Russia,Europe,General and special Machinery,land_use,km2,0.0001380190144580351,2019,EXIOBASE v3.7 IOT_2016_ixi
CZE,Czech Republic,Europe,"Electrical, electronic and measuring equipment",blue_water_consumption,Mm3,0.00013770137259222425,2019,EXIOBASE v3.7 IOT_2016_ixi
RoW Europe,RoW Europe,Europe,Waste management and disposal,blue_water_consumption,Mm3,0.0001343252173540192,2019,EXIOBASE v3.7 IOT_2016_ixi
IDN,Indonesia,Asia and Pacific,Textile,blue_water_consumption,Mm3,0.00013431927820749837,2019,EXIOBASE v3.7 IOT_2016_ixi
CYP,Cyprus,Middle East,Construction,waste_generation,kt,0.0001328404077918375,2019,EXIOBASE v3.7 IOT_2016_ixi
TWN,Taiwan,Asia and Pacific,Electricity,blue_water_consumption,Mm3,0.0001317082203503849,2019,EXIOBASE v3.7 IOT_2016_ixi
LUX,Luxembourg,Europe,Chemical,blue_water_consumption,Mm3,0.00013050904772504322,2019,EXIOBASE v3.7 IOT_2016_ixi
