producing_country_iso3,producing_country_name,producing_world_region,producing_sector_group,indicator,unit,value,analysis_year,model
GRC,Greece,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.023662322892686098,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
BRA,Brazil,America,Electricity,waste_generation,kt,0.023626950298220404,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
ROU,Romania,Europe,Paper Products,climate_change,kt CO2eq,0.023485966128894153,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
AUT,Austria,Europe,Chemical,material_extraction,kt,0.02344005946270067,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
ROU,Romania,Europe,Services,waste_generation,kt,0.02343602988075771,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
RoW Middle East,RoW Middle East,Middle East,Minerals and Metals,waste_generation,kt,0.02337479932907073,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
JPN,Japan,Asia and Pacific,Metal Products,blue_water_consumption,Mm3,0.023369816572600927,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
BGR,Bulgaria,Europe,Furniture and timber,material_extraction,kt,0.02327423800867915,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
GBR,United Kingdom,Europe,Transport Equipment,waste_generation,kt,0.023183329307134175,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
IND,India,Asia and Pacific,Transport,waste_generation,kt,0.022989828615173607,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
SVK,Slovakia,Europe,Paper Products,waste_generation,kt,0.022984715488930066,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
SWE,Sweden,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.022980445423062427,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
PRT,Portugal,Europe,Non-metallic mineral products,waste_generation,kt,0.022882007862629932,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
BGR,Bulgaria,Europe,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.02271479791283861,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
EST,Estonia,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.022711841621221196,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
MLT,Malta,Europe,Metal Products,climate_change,kt CO2eq,0.02270992946660077,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
PRT,Portugal,Europe,Transport,material_extraction,kt,0.02268741088356417,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
RoW Africa,RoW Africa,Africa,Textile,blue_water_consumption,Mm3,0.022397817406861118,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
RUS,Russia,Europe,Electricity,material_extraction,kt,0.02234934361019595,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,General and special Machinery,material_extraction,kt,0.022343871444399383,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,General and special Machinery,blue_water_consumption,Mm3,0.02229534501067143,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
KOR,South Korea,Asia and Pacific,"Electrical, electronic and measuring equipment",waste_generation,kt,0.022277341415171206,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
NLD,Netherlands,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.022164894782719304,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
IDN,Indonesia,Asia and Pacific,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.022081262189320813,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
RoW Africa,RoW Africa,Africa,Coal and Petroleum,land_use,km2,0.022059009071916956,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
KOR,South Korea,Asia and Pacific,Services,waste_generation,kt,0.021842456251868727,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
ROU,Romania,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.021792719378225092,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
USA,United States,America,Transport Equipment,waste_generation,kt,0.021775160841170572,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
ZAF,South Africa,Africa,Non-metallic mineral products,waste_generation,kt,0.021756998416364595,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
AUS,Australia,Asia and Pacific,Construction,waste_generation,kt,0.02175454579966558,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
NLD,Netherlands,Europe,Services,land_use,km2,0.02174465589805789,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
BEL,Belgium,Europe,Transport Equipment,waste_generation,kt,0.021734936650584468,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
BGR,Bulgaria,Europe,Natural gas and gaseous fuels,climate_change,kt CO2eq,0.02171430164248731,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
ITA,Italy,Europe,Chemical,blue_water_consumption,Mm3,0.021682142611280448,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
LTU,Lithuania,Europe,Chemical,waste_generation,kt,0.021613481219634932,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
GRC,Greece,Europe,Services,land_use,km2,0.021449894297859158,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
BGR,Bulgaria,Europe,Furniture and timber,climate_change,kt CO2eq,0.021306270211331215,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
SVN,Slovenia,Europe,Electricity,climate_change,kt CO2eq,0.02123055614598957,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
RUS,Russia,Europe,Non-metallic mineral products,waste_generation,kt,0.021193030855771615,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
ITA,Italy,Europe,Furniture and timber,waste_generation,kt,0.021148896299596973,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
ITA,Italy,Europe,"Electrical, electronic and measuring equipment",waste_generation,kt,0.021054194230487613,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
RoW America,RoW America,America,Metal Products,land_use,km2,0.02099881418227924,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
RoW Asia and Pacific,RoW Asia and Pacific,Asia and Pacific,Natural gas and gaseous fuels,land_use,km2,0.020939036674336605,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
PRT,Portugal,Europe,Services,waste_generation,kt,0.020765903733418075,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
CHE,Switzerland,Europe,Waste management and disposal,land_use,km2,0.02048172865719621,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
HUN,Hungary,Europe,Textile,climate_change,kt CO2eq,0.02027145413162871,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
NOR,Norway,Europe,Chemical,blue_water_consumption,Mm3,0.020158525046045386,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
LVA,Latvia,Europe,Waste management and disposal,waste_generation,kt,0.019935791100066547,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
CHE,Switzerland,Europe,Metal Products,waste_generation,kt,0.019842400740249257,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
KOR,South Korea,Asia and Pacific,Waste management and disposal,waste_generation,kt,0.01975690678052937,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
SVK,Slovakia,Europe,"Steam, hot water supply and water distribution",material_extraction,kt,0.01971184997513823,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
SVN,Slovenia,Europe,General and special Machinery,climate_change,kt CO2eq,0.01966642351190343,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
TWN,Taiwan,Asia and Pacific,Construction,climate_change,kt CO2eq,0.01961272270556688,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
IND,India,Asia and Pacific,Textile,material_extraction,kt,0.01960104804968,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
RoW Europe,RoW Europe,Europe,Transport,waste_generation,kt,0.01957654008286501,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
SVK,Slovakia,Europe,Electricity,waste_generation,kt,0.019547816766202035,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
GBR,United Kingdom,Europe,"Steam, hot water supply and water distribution",climate_change,kt CO2eq,0.019540550480235962,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
BRA,Brazil,America,"Electrical, electronic and measuring equipment",climate_change,kt CO2eq,0.019427544082893752,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
IDN,Indonesia,Asia and Pacific,Construction,climate_change,kt CO2eq,0.01942029420651477,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
IND,India,Asia and Pacific,Furniture and timber,waste_generation,kt,0.019398476372350176,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
TUR,Turkey,Middle East,Furniture and timber,waste_generation,kt,0.019311044199935793,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
BGR,Bulgaria,Europe,Metal Products,material_extraction,kt,0.019230121374435492,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
BEL,Belgium,Europe,Paper Products,blue_water_consumption,Mm3,0.019228690463326245,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
SVK,Slovakia,Europe,"Steam, hot water supply and water distribution",waste_generation,kt,0.019137885672368845,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
SVN,Slovenia,Europe,Chemical,waste_generation,kt,0.019098200153277685,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
BGR,Bulgaria,Europe,Metal Products,blue_water_consumption,Mm3,0.019081064585095966,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
ESP,Spain,Europe,Food and catering,material_extraction,kt,0.01899325222570952,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
SVN,Slovenia,Europe,Services,waste_generation,kt,0.01896676011625229,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
NLD,Netherlands,Europe,General and special Machinery,waste_generation,kt,0.018938847830728203,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
LVA,Latvia,Europe,Food and catering,blue_water_consumption,Mm3,0.018923749357302313,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
ZAF,South Africa,Africa,Construction,waste_generation,kt,0.01891193601691414,2019,EXIOBASE v3.8.2 IOT_2016_ixi with Danish sea-transport reallocation (Rørmose Jensen & Iliev 2022) and capital endogenised (Södersten et al. 2018)
