consuming_country_iso3,model,analysis_year,indicator,unit,scope,producing_country_iso3,producing_country_name,producing_world_region,producing_sector_code,producing_sector_name,producing_sector_group,value,component_type
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,FORE,"Forestry, logging and related service activities (02)",Food and catering,1.7130017205522232e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,COAL,Mining of coal and lignite; extraction of peat (10),Coal and Petroleum,0.1195443752985465,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,COIL,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",Coal and Petroleum,0.1898468931906574,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,GASE,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",Natural gas and gaseous fuels,0.0807613191452801,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,IRON,Mining of iron ores,Minerals and Metals,0.4744949531844825,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,COPO,Mining of copper ores and concentrates,Minerals and Metals,12.043892764979656,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,NIKO,Mining of nickel ores and concentrates,Minerals and Metals,0.6776232387183606,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,ALUO,Mining of aluminium ores and concentrates,Minerals and Metals,0.4789992663413331,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,PREO,Mining of precious metal ores and concentrates,Minerals and Metals,11.469692668125957,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,LZTO,"Mining of lead, zinc and tin ores and concentrates",Minerals and Metals,4.903559819597122,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,ONFO,Mining of other non-ferrous metal ores and concentrates,Minerals and Metals,0.4765409570952252,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,STON,Quarrying of stone,Minerals and Metals,1.7040779044944618,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,SDCL,Quarrying of sand and clay,Minerals and Metals,12.24049256845801,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,CHMF,"Mining of chemical and fertilizer minerals, production of salt, other mining and quarrying n.e.c.",Minerals and Metals,0.7340248206130576,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,PCAT,Processing of meat cattle,Food and catering,0.0021288363126467,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,PPIG,Processing of meat pigs,Food and catering,0.0052464205566207,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,PPLT,Processing of meat poultry,Food and catering,0.0021266949488717,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,POME,Production of meat products nec,Food and catering,0.0014610228570497,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,VOIL,Processing vegetable oils and fats,Food and catering,0.0032831140949086,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,DAIR,Processing of dairy products,Food and catering,0.0079003121466164,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,RICE,Processed rice,Food and catering,2.6302706982171914e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,SUGR,Sugar refining,Food and catering,0.0029551827235741,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,OFOD,Processing of Food products nec,Food and catering,0.0160072937350169,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,BEVR,Manufacture of beverages,Food and catering,0.0194622702844337,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,FSHP,Manufacture of fish products,Food and catering,5.393636926271114e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,TOBC,Manufacture of tobacco products (16),Food and catering,5.788467164576881e-06,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,TEXT,Manufacture of textiles (17),Textile,1.9971607065379664e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,GARM,Manufacture of wearing apparel; dressing and dyeing of fur (18),Textile,5.04792277844113e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,LETH,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",Textile,5.741036569790715e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,WOOD,"Manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials (20)",Furniture and timber,0.0227734348847132,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,PULP,Pulp,Paper Products,0.0061525425997782,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,PAPE,Paper,Paper Products,0.0114752963305234,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,MDIA,"Publishing, printing and reproduction of recorded media (22)",Paper Products,0.0017355206598538,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,COKE,Manufacture of coke oven products,Coal and Petroleum,0.0344444402534574,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,REFN,Petroleum Refinery,Coal and Petroleum,0.1622733126668024,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,NUCF,Processing of nuclear fuel,Chemical,1.1418382113232025e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,PLAS,"Plastics, basic",Chemical,0.026093010891625,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,NFER,N-fertiliser,Chemical,0.00767669076741,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,PFER,P- and other fertiliser,Chemical,0.0262016040418173,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,CHEM,Chemicals nec,Chemical,1.4508540095269885e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,RUBP,Manufacture of rubber and plastic products (25),Chemical,0.0059926651808687,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,GLAS,Manufacture of glass and glass products,Non-metallic mineral products,0.0399538868587225,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,CRMC,Manufacture of ceramic goods,Non-metallic mineral products,0.0181315662006801,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,BRIK,"Manufacture of bricks, tiles and construction products, in baked clay",Non-metallic mineral products,0.0287060013535923,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,CMNT,"Manufacture of cement, lime and plaster",Non-metallic mineral products,0.062846633615984,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,ONMM,Manufacture of other non-metallic mineral products n.e.c.,Non-metallic mineral products,0.0245984476875345,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,STEL,Manufacture of basic iron and steel and of ferro-alloys and first products thereof,Metal Products,0.0438585657167805,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,PREM,Precious metals production,Metal Products,0.0387244617580114,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,ALUM,Aluminium production,Metal Products,0.0418413702362863,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,LZTP,"Lead, zinc and tin production",Metal Products,0.047633890679703,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,COPP,Copper production,Metal Products,0.0001205790505706,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,ONFM,Other non-ferrous metal production,Metal Products,0.0306060576409506,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,METC,Casting of metals,Metal Products,0.0197853411746955,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,FABM,"Manufacture of fabricated metal products, except machinery and equipment (28)",Metal Products,0.0341459864505984,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,MACH,Manufacture of machinery and equipment n.e.c. (29),General and special Machinery,0.0274547208538726,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,ELMA,Manufacture of electrical machinery and apparatus n.e.c. (31),"Electrical, electronic and measuring equipment",0.0045926734586096,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,RATV,"Manufacture of radio, television and communication equipment and apparatus (32)","Electrical, electronic and measuring equipment",0.0009460854266875,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,MEIN,"Manufacture of medical, precision and optical instruments, watches and clocks (33)","Electrical, electronic and measuring equipment",0.0004169733639495,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,MOTO,"Manufacture of motor vehicles, trailers and semi-trailers (34)",Transport Equipment,0.0014289147006857,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,OTRE,Manufacture of other transport equipment (35),Transport Equipment,0.0216895850148286,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,FURN,Manufacture of furniture; manufacturing n.e.c. (36),Furniture and timber,0.0115638694780919,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,RYMS,Recycling of waste and scrap,Waste management and disposal,0.0578411979092851,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,POWC,Production of electricity by coal,Electricity,0.0306581747935026,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,POWG,Production of electricity by gas,Electricity,0.0193451448886762,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,POWN,Production of electricity by nuclear,Electricity,2.531870539071492e-05,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,POWH,Production of electricity by hydro,Electricity,0.0146258770789796,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,POWW,Production of electricity by wind,Electricity,0.0043223028736856,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,POWP,Production of electricity by petroleum and other oil derivatives,Electricity,0.0170728122518829,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,POWB,Production of electricity by biomass and waste,Electricity,0.0200298361681363,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,POWZ,Production of electricity nec,Electricity,0.0108580864648168,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,POWT,Transmission of electricity,Electricity,0.02720432465643,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,POWD,Distribution and trade of electricity,Electricity,0.0147828278685284,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,GASD,Manufacture of gas; distribution of gaseous fuels through mains,Natural gas and gaseous fuels,0.0112319847793059,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,WATR,"Collection, purification and distribution of water (41)","Steam, hot water supply and water distribution",0.0013173912570939,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,CONS,Construction (45),Construction,0.0054607612701379,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,TDMO,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",Services,0.0624518589881345,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,TDFU,Retail sale of automotive fuel,Services,0.0856682250331438,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,TDWH,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",Services,0.0936232462777491,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,TDRT,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",Services,0.0808920003189336,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,HORE,Hotels and restaurants (55),Food and catering,3.016860056940883e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,TRAI,Transport via railways,Transport,0.0760958106824415,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,TLND,Other land transport,Transport,0.5826644235299601,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,TPIP,Transport via pipelines,Transport,0.1357384813922139,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,TWAI,Inland water transport,Transport,5.550889843946987e-07,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,TAIR,Air transport (62),Transport,0.0441651613883394,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,TAUX,Supporting and auxiliary transport activities; activities of travel agencies (63),Services,0.2294117939757738,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,REAL,Real estate activities (70),Services,6.429708840100686e-08,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,MARE,Renting of machinery and equipment without operator and of personal and household goods (71),Services,0.0247199255843852,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,RESD,Research and development (73),Services,0.0613402172547061,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,OBUS,Other business activities (74),Services,0.0684499608585564,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,PADF,Public administration and defence; compulsory social security (75),Services,0.0008431507968447,MRIO supply-chain node
DNK,EXIOBASE v3.8.2 IOT_2016_ixi,2016,material_extraction,kt,Scope 3,RoW America,RoW America,America,EDUC,Education (80),Services,6.178089571244951e-09,MRIO supply-chain node
